script starting at 13/11/2018 00:00:04 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.382 , 13/11/2018 00:00:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.679 , 13/11/2018 03:18:10 UTC  
64.28.108.203 , vatican.com , 58.476 , 13/11/2018 03:18:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.506 , 13/11/2018 03:18:14 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.263 , 13/11/2018 03:18:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.023 , 13/11/2018 03:18:28 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.950 , 13/11/2018 03:18:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.202 , 13/11/2018 03:18:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.858 , 13/11/2018 03:18:35 UTC  
64.28.108.203 , vatican.com , 58.569 , 13/11/2018 03:18:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.055 , 13/11/2018 03:18:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 18.800 , 13/11/2018 03:18:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.865 , 13/11/2018 03:18:53 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.319 , 13/11/2018 03:18:55 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.241 , 13/11/2018 03:18:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.776 , 13/11/2018 03:18:59 UTC  
64.28.108.203 , vatican.com , 59.069 , 13/11/2018 03:19:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.920 , 13/11/2018 03:19:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.707 , 13/11/2018 03:19:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.140 , 13/11/2018 03:19:18 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.703 , 13/11/2018 03:19:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.823 , 13/11/2018 03:19:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.525 , 13/11/2018 03:19:24 UTC  
64.28.108.203 , vatican.com , 58.813 , 13/11/2018 03:19:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.758 , 13/11/2018 03:19:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.625 , 13/11/2018 03:19:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 13/11/2018 03:19:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.672 , 13/11/2018 03:19:45 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.207 , 13/11/2018 03:19:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.050 , 13/11/2018 03:19:49 UTC  
64.28.108.203 , vatican.com , 59.603 , 13/11/2018 03:19:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.697 , 13/11/2018 03:19:53 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.673 , 13/11/2018 03:19:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.028 , 13/11/2018 03:20:07 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.217 , 13/11/2018 03:20:09 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.239 , 13/11/2018 03:20:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.968 , 13/11/2018 03:20:14 UTC  
64.28.108.203 , vatican.com , 58.467 , 13/11/2018 03:20:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.786 , 13/11/2018 03:20:18 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.592 , 13/11/2018 03:20:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.851 , 13/11/2018 03:20:32 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.559 , 13/11/2018 03:20:34 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.806 , 13/11/2018 03:20:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.595 , 13/11/2018 03:20:38 UTC  
64.28.108.203 , vatican.com , 58.662 , 13/11/2018 03:20:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.589 , 13/11/2018 03:20:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.238 , 13/11/2018 03:20:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.081 , 13/11/2018 03:20:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.503 , 13/11/2018 03:20:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.195 , 13/11/2018 03:21:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.547 , 13/11/2018 03:21:03 UTC  
64.28.108.203 , vatican.com , 59.395 , 13/11/2018 03:21:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.390 , 13/11/2018 03:21:07 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.150 , 13/11/2018 03:21:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.796 , 13/11/2018 03:21:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.462 , 13/11/2018 03:21:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.215 , 13/11/2018 03:21:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.890 , 13/11/2018 03:21:28 UTC  
64.28.108.203 , vatican.com , 59.165 , 13/11/2018 03:21:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.855 , 13/11/2018 03:21:32 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.653 , 13/11/2018 03:21:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.170 , 13/11/2018 03:21:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.401 , 13/11/2018 03:21:49 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.606 , 13/11/2018 03:21:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.620 , 13/11/2018 03:21:53 UTC  
64.28.108.203 , vatican.com , 61.582 , 13/11/2018 03:21:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.205 , 13/11/2018 03:21:57 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.919 , 13/11/2018 03:21:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.077 , 13/11/2018 03:22:11 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.407 , 13/11/2018 03:22:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.017 , 13/11/2018 03:22:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.538 , 13/11/2018 03:22:18 UTC  
64.28.108.203 , vatican.com , 59.406 , 13/11/2018 03:22:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.296 , 13/11/2018 03:22:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.085 , 13/11/2018 03:22:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.835 , 13/11/2018 03:22:36 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.520 , 13/11/2018 03:22:38 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.223 , 13/11/2018 03:22:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.241 , 13/11/2018 03:22:42 UTC  
64.28.108.203 , vatican.com , 58.781 , 13/11/2018 03:22:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.469 , 13/11/2018 03:22:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.083 , 13/11/2018 03:22:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.056 , 13/11/2018 03:23:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.205 , 13/11/2018 03:23:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.282 , 13/11/2018 03:23:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.766 , 13/11/2018 03:23:07 UTC  
64.28.108.203 , vatican.com , 61.672 , 13/11/2018 03:23:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.524 , 13/11/2018 03:23:11 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 16.475 , 13/11/2018 03:23:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 13/11/2018 03:23:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.895 , 13/11/2018 03:23:27 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.940 , 13/11/2018 03:23:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.204 , 13/11/2018 03:23:32 UTC  
64.28.108.203 , vatican.com , 59.332 , 13/11/2018 03:23:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.161 , 13/11/2018 03:23:36 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.138 , 13/11/2018 03:23:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.979 , 13/11/2018 03:23:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.267 , 13/11/2018 03:23:52 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.805 , 13/11/2018 03:23:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.857 , 13/11/2018 03:23:57 UTC  
64.28.108.203 , vatican.com , 58.017 , 13/11/2018 03:23:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.155 , 13/11/2018 03:24:01 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.226 , 13/11/2018 03:24:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.116 , 13/11/2018 03:24:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.821 , 13/11/2018 03:24:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.609 , 13/11/2018 03:24:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.108 , 13/11/2018 03:24:21 UTC  
64.28.108.203 , vatican.com , 58.715 , 13/11/2018 03:24:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.841 , 13/11/2018 03:24:25 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.317 , 13/11/2018 03:24:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.176 , 13/11/2018 03:24:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.382 , 13/11/2018 03:24:42 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.868 , 13/11/2018 03:24:44 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.708 , 13/11/2018 03:24:46 UTC  
64.28.108.203 , vatican.com , 61.251 , 13/11/2018 03:24:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.326 , 13/11/2018 03:24:50 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 14.635 , 13/11/2018 03:24:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.805 , 13/11/2018 03:25:04 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.545 , 13/11/2018 03:25:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.250 , 13/11/2018 03:25:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.126 , 13/11/2018 03:25:11 UTC  
64.28.108.203 , vatican.com , 61.615 , 13/11/2018 03:25:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.616 , 13/11/2018 03:25:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.904 , 13/11/2018 03:25:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.808 , 13/11/2018 03:25:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.150 , 13/11/2018 03:25:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.248 , 13/11/2018 03:25:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.609 , 13/11/2018 03:25:35 UTC  
64.28.108.203 , vatican.com , 59.034 , 13/11/2018 03:25:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.397 , 13/11/2018 03:25:39 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.198 , 13/11/2018 03:25:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.049 , 13/11/2018 03:25:54 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.942 , 13/11/2018 03:25:56 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.792 , 13/11/2018 03:25:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.908 , 13/11/2018 03:26:00 UTC  
64.28.108.203 , vatican.com , 59.023 , 13/11/2018 03:26:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.659 , 13/11/2018 03:26:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.590 , 13/11/2018 03:26:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 13/11/2018 03:26:18 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.708 , 13/11/2018 03:26:20 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.411 , 13/11/2018 03:26:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.020 , 13/11/2018 03:26:25 UTC  
64.28.108.203 , vatican.com , 59.190 , 13/11/2018 03:26:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.523 , 13/11/2018 03:26:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.347 , 13/11/2018 03:26:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.797 , 13/11/2018 03:26:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.272 , 13/11/2018 03:26:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.290 , 13/11/2018 03:26:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.132 , 13/11/2018 03:26:49 UTC  
64.28.108.203 , vatican.com , 59.059 , 13/11/2018 03:26:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.890 , 13/11/2018 03:26:53 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.696 , 13/11/2018 03:26:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 13/11/2018 03:27:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.257 , 13/11/2018 03:27:10 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.027 , 13/11/2018 03:27:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.827 , 13/11/2018 03:27:14 UTC  
64.28.108.203 , vatican.com , 59.118 , 13/11/2018 03:27:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.815 , 13/11/2018 03:27:18 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.676 , 13/11/2018 03:27:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.879 , 13/11/2018 03:27:32 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.838 , 13/11/2018 03:27:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.859 , 13/11/2018 03:27:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.751 , 13/11/2018 03:27:39 UTC  
64.28.108.203 , vatican.com , 59.506 , 13/11/2018 03:27:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.870 , 13/11/2018 03:27:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.658 , 13/11/2018 03:27:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.016 , 13/11/2018 03:27:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.354 , 13/11/2018 03:27:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.422 , 13/11/2018 03:28:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.446 , 13/11/2018 03:28:03 UTC  
64.28.108.203 , vatican.com , 59.192 , 13/11/2018 03:28:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.434 , 13/11/2018 03:28:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.814 , 13/11/2018 03:28:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.980 , 13/11/2018 03:28:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.532 , 13/11/2018 03:28:24 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.265 , 13/11/2018 03:28:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.963 , 13/11/2018 03:28:28 UTC  
64.28.108.203 , vatican.com , 61.825 , 13/11/2018 03:28:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.898 , 13/11/2018 03:28:32 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.336 , 13/11/2018 03:28:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.953 , 13/11/2018 03:28:46 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 20.398 , 13/11/2018 03:28:48 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 84.798 , 13/11/2018 03:28:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.541 , 13/11/2018 03:28:53 UTC  
64.28.108.203 , vatican.com , 59.708 , 13/11/2018 03:28:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.553 , 13/11/2018 03:28:57 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.347 , 13/11/2018 03:28:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.966 , 13/11/2018 03:29:11 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.559 , 13/11/2018 03:29:13 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.186 , 13/11/2018 03:29:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.057 , 13/11/2018 03:29:17 UTC  
64.28.108.203 , vatican.com , 63.479 , 13/11/2018 03:29:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.521 , 13/11/2018 03:29:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.142 , 13/11/2018 03:29:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 13/11/2018 03:29:36 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.500 , 13/11/2018 03:29:38 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.799 , 13/11/2018 03:29:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.962 , 13/11/2018 03:29:42 UTC  
64.28.108.203 , vatican.com , 61.136 , 13/11/2018 03:29:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.828 , 13/11/2018 03:29:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.975 , 13/11/2018 03:29:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.965 , 13/11/2018 03:30:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.345 , 13/11/2018 03:30:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.412 , 13/11/2018 03:30:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.206 , 13/11/2018 03:30:07 UTC  
64.28.108.203 , vatican.com , 59.577 , 13/11/2018 03:30:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.434 , 13/11/2018 03:30:11 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.833 , 13/11/2018 03:30:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.027 , 13/11/2018 03:30:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.889 , 13/11/2018 03:30:28 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.883 , 13/11/2018 03:30:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.948 , 13/11/2018 03:30:32 UTC  
64.28.108.203 , vatican.com , 59.229 , 13/11/2018 03:30:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.624 , 13/11/2018 03:30:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.814 , 13/11/2018 03:30:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.939 , 13/11/2018 03:30:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.283 , 13/11/2018 03:30:53 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.952 , 13/11/2018 03:30:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.525 , 13/11/2018 03:30:57 UTC  
64.28.108.203 , vatican.com , 58.953 , 13/11/2018 03:30:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.263 , 13/11/2018 03:31:01 UTC  
