script starting at 22/11/2018 00:00:16 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.068 , 22/11/2018 00:00:16 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.738 , 22/11/2018 06:27:31 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.760 , 22/11/2018 06:27:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.931 , 22/11/2018 06:27:35 UTC  
64.28.108.203 , vatican.com , 57.985 , 22/11/2018 06:27:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.410 , 22/11/2018 06:27:39 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.562 , 22/11/2018 06:27:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.924 , 22/11/2018 06:27:53 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.741 , 22/11/2018 06:27:55 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.853 , 22/11/2018 06:27:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.838 , 22/11/2018 06:28:00 UTC  
64.28.108.203 , vatican.com , 59.259 , 22/11/2018 06:28:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.820 , 22/11/2018 06:28:04 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.060 , 22/11/2018 06:28:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.849 , 22/11/2018 06:28:18 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.644 , 22/11/2018 06:28:20 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.945 , 22/11/2018 06:28:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.693 , 22/11/2018 06:28:24 UTC  
64.28.108.203 , vatican.com , 59.290 , 22/11/2018 06:28:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.178 , 22/11/2018 06:28:29 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.385 , 22/11/2018 06:28:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.857 , 22/11/2018 06:28:43 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.026 , 22/11/2018 06:28:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.461 , 22/11/2018 06:28:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.743 , 22/11/2018 06:28:49 UTC  
64.28.108.203 , vatican.com , 58.919 , 22/11/2018 06:28:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.243 , 22/11/2018 06:28:53 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.632 , 22/11/2018 06:28:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 22/11/2018 06:29:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.025 , 22/11/2018 06:29:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.027 , 22/11/2018 06:29:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.666 , 22/11/2018 06:29:14 UTC  
64.28.108.203 , vatican.com , 59.382 , 22/11/2018 06:29:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.554 , 22/11/2018 06:29:18 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.336 , 22/11/2018 06:29:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.026 , 22/11/2018 06:29:32 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.186 , 22/11/2018 06:29:34 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.567 , 22/11/2018 06:29:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.867 , 22/11/2018 06:29:38 UTC  
64.28.108.203 , vatican.com , 59.116 , 22/11/2018 06:29:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.650 , 22/11/2018 06:29:43 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.843 , 22/11/2018 06:29:45 UTC  
10.0.0.1 , 10.0.0.1 , 2.126 , 22/11/2018 06:29:57 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.196 , 22/11/2018 06:29:59 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 52.014 , 22/11/2018 06:30:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.766 , 22/11/2018 06:30:03 UTC  
64.28.108.203 , vatican.com , 58.516 , 22/11/2018 06:30:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.710 , 22/11/2018 06:30:07 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.513 , 22/11/2018 06:30:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 22/11/2018 06:30:22 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.553 , 22/11/2018 06:30:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.728 , 22/11/2018 06:30:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.979 , 22/11/2018 06:30:28 UTC  
64.28.108.203 , vatican.com , 58.839 , 22/11/2018 06:30:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.846 , 22/11/2018 06:30:32 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.108 , 22/11/2018 06:30:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.016 , 22/11/2018 06:30:47 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.891 , 22/11/2018 06:30:49 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.405 , 22/11/2018 06:30:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 18.038 , 22/11/2018 06:30:54 UTC  
64.28.108.203 , vatican.com , 59.938 , 22/11/2018 06:30:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.301 , 22/11/2018 06:30:58 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.611 , 22/11/2018 06:31:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.967 , 22/11/2018 06:31:13 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.039 , 22/11/2018 06:31:15 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.052 , 22/11/2018 06:31:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.279 , 22/11/2018 06:31:19 UTC  
64.28.108.203 , vatican.com , 58.931 , 22/11/2018 06:31:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.892 , 22/11/2018 06:31:24 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.833 , 22/11/2018 06:31:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.918 , 22/11/2018 06:31:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.163 , 22/11/2018 06:31:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.891 , 22/11/2018 06:31:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.109 , 22/11/2018 06:31:44 UTC  
64.28.108.203 , vatican.com , 58.828 , 22/11/2018 06:31:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.577 , 22/11/2018 06:31:49 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.895 , 22/11/2018 06:31:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.070 , 22/11/2018 06:32:03 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.890 , 22/11/2018 06:32:05 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.902 , 22/11/2018 06:32:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.972 , 22/11/2018 06:32:09 UTC  
64.28.108.203 , vatican.com , 58.631 , 22/11/2018 06:32:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.722 , 22/11/2018 06:32:13 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.699 , 22/11/2018 06:32:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.831 , 22/11/2018 06:32:28 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.274 , 22/11/2018 06:32:30 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.372 , 22/11/2018 06:32:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.924 , 22/11/2018 06:32:34 UTC  
64.28.108.203 , vatican.com , 58.427 , 22/11/2018 06:32:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.765 , 22/11/2018 06:32:38 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.511 , 22/11/2018 06:32:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.839 , 22/11/2018 06:32:52 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 19.190 , 22/11/2018 06:32:54 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.155 , 22/11/2018 06:32:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.739 , 22/11/2018 06:32:59 UTC  
64.28.108.203 , vatican.com , 58.692 , 22/11/2018 06:33:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.997 , 22/11/2018 06:33:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.569 , 22/11/2018 06:33:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.912 , 22/11/2018 06:33:17 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.280 , 22/11/2018 06:33:19 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 64.690 , 22/11/2018 06:33:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.528 , 22/11/2018 06:33:23 UTC  
64.28.108.203 , vatican.com , 58.955 , 22/11/2018 06:33:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.502 , 22/11/2018 06:33:28 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 18.937 , 22/11/2018 06:33:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.955 , 22/11/2018 06:33:42 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.260 , 22/11/2018 06:33:44 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.615 , 22/11/2018 06:33:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.700 , 22/11/2018 06:33:48 UTC  
64.28.108.203 , vatican.com , 58.474 , 22/11/2018 06:33:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.723 , 22/11/2018 06:33:52 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.651 , 22/11/2018 06:33:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.094 , 22/11/2018 06:34:07 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 17.189 , 22/11/2018 06:34:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.309 , 22/11/2018 06:34:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.684 , 22/11/2018 06:34:13 UTC  
64.28.108.203 , vatican.com , 60.152 , 22/11/2018 06:34:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.493 , 22/11/2018 06:34:17 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.277 , 22/11/2018 06:34:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.010 , 22/11/2018 06:34:31 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.822 , 22/11/2018 06:34:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.632 , 22/11/2018 06:34:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.083 , 22/11/2018 06:34:38 UTC  
64.28.108.203 , vatican.com , 62.202 , 22/11/2018 06:34:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.489 , 22/11/2018 06:34:42 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 20.477 , 22/11/2018 06:34:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.940 , 22/11/2018 06:34:56 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.033 , 22/11/2018 06:34:58 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.278 , 22/11/2018 06:35:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.621 , 22/11/2018 06:35:02 UTC  
64.28.108.203 , vatican.com , 59.105 , 22/11/2018 06:35:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.623 , 22/11/2018 06:35:07 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.272 , 22/11/2018 06:35:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.112 , 22/11/2018 06:35:21 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.981 , 22/11/2018 06:35:23 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.426 , 22/11/2018 06:35:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.909 , 22/11/2018 06:35:27 UTC  
64.28.108.203 , vatican.com , 58.839 , 22/11/2018 06:35:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.348 , 22/11/2018 06:35:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.123 , 22/11/2018 06:35:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 22/11/2018 06:35:45 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.890 , 22/11/2018 06:35:48 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.463 , 22/11/2018 06:35:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.692 , 22/11/2018 06:35:52 UTC  
64.28.108.203 , vatican.com , 59.122 , 22/11/2018 06:35:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.488 , 22/11/2018 06:35:56 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.647 , 22/11/2018 06:35:58 UTC  
10.0.0.1 , 10.0.0.1 , 2.013 , 22/11/2018 06:36:10 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.771 , 22/11/2018 06:36:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.180 , 22/11/2018 06:36:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.991 , 22/11/2018 06:36:17 UTC  
64.28.108.203 , vatican.com , 59.919 , 22/11/2018 06:36:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.161 , 22/11/2018 06:36:21 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.425 , 22/11/2018 06:36:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.921 , 22/11/2018 06:36:35 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.884 , 22/11/2018 06:36:37 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.065 , 22/11/2018 06:36:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.005 , 22/11/2018 06:36:41 UTC  
64.28.108.203 , vatican.com , 61.542 , 22/11/2018 06:36:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.457 , 22/11/2018 06:36:45 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.156 , 22/11/2018 06:36:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 22/11/2018 06:37:00 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 15.372 , 22/11/2018 06:37:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 37.651 , 22/11/2018 06:37:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.303 , 22/11/2018 06:37:06 UTC  
64.28.108.203 , vatican.com , 63.641 , 22/11/2018 06:37:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.039 , 22/11/2018 06:37:10 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.814 , 22/11/2018 06:37:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.873 , 22/11/2018 06:37:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.295 , 22/11/2018 06:37:26 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.117 , 22/11/2018 06:37:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.251 , 22/11/2018 06:37:31 UTC  
64.28.108.203 , vatican.com , 58.514 , 22/11/2018 06:37:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.438 , 22/11/2018 06:37:35 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.102 , 22/11/2018 06:37:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.982 , 22/11/2018 06:37:49 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.612 , 22/11/2018 06:37:51 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.731 , 22/11/2018 06:37:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.658 , 22/11/2018 06:37:55 UTC  
64.28.108.203 , vatican.com , 58.617 , 22/11/2018 06:37:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.452 , 22/11/2018 06:38:00 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.677 , 22/11/2018 06:38:02 UTC  
10.0.0.1 , 10.0.0.1 , 2.174 , 22/11/2018 06:38:14 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.495 , 22/11/2018 06:38:16 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.776 , 22/11/2018 06:38:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.751 , 22/11/2018 06:38:20 UTC  
64.28.108.203 , vatican.com , 59.450 , 22/11/2018 06:38:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.749 , 22/11/2018 06:38:24 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 16.754 , 22/11/2018 06:38:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.954 , 22/11/2018 06:38:38 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.667 , 22/11/2018 06:38:40 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.543 , 22/11/2018 06:38:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.818 , 22/11/2018 06:38:45 UTC  
64.28.108.203 , vatican.com , 58.637 , 22/11/2018 06:38:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.460 , 22/11/2018 06:38:49 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.519 , 22/11/2018 06:38:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 22/11/2018 06:39:03 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 16.439 , 22/11/2018 06:39:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 38.052 , 22/11/2018 06:39:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.948 , 22/11/2018 06:39:09 UTC  
64.28.108.203 , vatican.com , 59.490 , 22/11/2018 06:39:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.623 , 22/11/2018 06:39:14 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.056 , 22/11/2018 06:39:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.058 , 22/11/2018 06:39:28 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.374 , 22/11/2018 06:39:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.591 , 22/11/2018 06:39:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.353 , 22/11/2018 06:39:34 UTC  
64.28.108.203 , vatican.com , 58.744 , 22/11/2018 06:39:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.758 , 22/11/2018 06:39:38 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 17.289 , 22/11/2018 06:39:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.926 , 22/11/2018 06:39:52 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 14.309 , 22/11/2018 06:39:55 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.831 , 22/11/2018 06:39:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.121 , 22/11/2018 06:39:59 UTC  
64.28.108.203 , vatican.com , 59.880 , 22/11/2018 06:40:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.687 , 22/11/2018 06:40:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 15.407 , 22/11/2018 06:40:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.886 , 22/11/2018 06:40:17 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 19.480 , 22/11/2018 06:40:19 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 50.224 , 22/11/2018 06:40:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.750 , 22/11/2018 06:40:24 UTC  
