script starting at 02/12/2018 00:00:06 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.496 , 02/12/2018 00:00:06 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.546 , 02/12/2018 00:12:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.123 , 02/12/2018 00:12:52 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.861 , 02/12/2018 00:12:54 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.388 , 02/12/2018 00:12:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.857 , 02/12/2018 00:12:59 UTC  
64.28.108.203 , vatican.com , 57.851 , 02/12/2018 00:13:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.565 , 02/12/2018 00:13:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.891 , 02/12/2018 00:13:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.223 , 02/12/2018 00:13:17 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.327 , 02/12/2018 00:13:19 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.237 , 02/12/2018 00:13:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.966 , 02/12/2018 00:13:23 UTC  
64.28.108.203 , vatican.com , 57.123 , 02/12/2018 00:13:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.718 , 02/12/2018 00:13:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.022 , 02/12/2018 00:13:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.264 , 02/12/2018 00:13:42 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.060 , 02/12/2018 00:13:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.027 , 02/12/2018 00:13:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.337 , 02/12/2018 00:13:48 UTC  
64.28.108.203 , vatican.com , 57.249 , 02/12/2018 00:13:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.585 , 02/12/2018 00:13:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.504 , 02/12/2018 00:13:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.376 , 02/12/2018 00:14:07 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.549 , 02/12/2018 00:14:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.195 , 02/12/2018 00:14:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.302 , 02/12/2018 00:14:13 UTC  
64.28.108.203 , vatican.com , 57.428 , 02/12/2018 00:14:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.073 , 02/12/2018 00:14:17 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.286 , 02/12/2018 00:14:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.027 , 02/12/2018 00:14:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.300 , 02/12/2018 00:14:33 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.426 , 02/12/2018 00:14:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.269 , 02/12/2018 00:14:38 UTC  
64.28.108.203 , vatican.com , 57.409 , 02/12/2018 00:14:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.045 , 02/12/2018 00:14:42 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.866 , 02/12/2018 00:14:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.067 , 02/12/2018 00:14:56 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.932 , 02/12/2018 00:14:58 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.584 , 02/12/2018 00:15:00 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.504 , 02/12/2018 00:15:02 UTC  
64.28.108.203 , vatican.com , 56.618 , 02/12/2018 00:15:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.998 , 02/12/2018 00:15:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.583 , 02/12/2018 00:15:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.486 , 02/12/2018 00:15:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 12.837 , 02/12/2018 00:15:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.387 , 02/12/2018 00:15:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.421 , 02/12/2018 00:15:27 UTC  
64.28.108.203 , vatican.com , 58.216 , 02/12/2018 00:15:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.998 , 02/12/2018 00:15:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.417 , 02/12/2018 00:15:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.240 , 02/12/2018 00:15:45 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.724 , 02/12/2018 00:15:47 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.133 , 02/12/2018 00:15:50 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.230 , 02/12/2018 00:15:52 UTC  
64.28.108.203 , vatican.com , 57.438 , 02/12/2018 00:15:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.731 , 02/12/2018 00:15:56 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.557 , 02/12/2018 00:15:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.248 , 02/12/2018 00:16:10 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.514 , 02/12/2018 00:16:12 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.540 , 02/12/2018 00:16:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.938 , 02/12/2018 00:16:16 UTC  
64.28.108.203 , vatican.com , 58.044 , 02/12/2018 00:16:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.833 , 02/12/2018 00:16:21 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.266 , 02/12/2018 00:16:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.429 , 02/12/2018 00:16:35 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.428 , 02/12/2018 00:16:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.953 , 02/12/2018 00:16:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.629 , 02/12/2018 00:16:41 UTC  
64.28.108.203 , vatican.com , 57.440 , 02/12/2018 00:16:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.027 , 02/12/2018 00:16:45 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.074 , 02/12/2018 00:16:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.286 , 02/12/2018 00:17:00 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.160 , 02/12/2018 00:17:02 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.831 , 02/12/2018 00:17:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.774 , 02/12/2018 00:17:06 UTC  
64.28.108.203 , vatican.com , 59.209 , 02/12/2018 00:17:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.108 , 02/12/2018 00:17:10 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.158 , 02/12/2018 00:17:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.344 , 02/12/2018 00:17:24 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.531 , 02/12/2018 00:17:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.762 , 02/12/2018 00:17:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.252 , 02/12/2018 00:17:31 UTC  
64.28.108.203 , vatican.com , 57.378 , 02/12/2018 00:17:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.870 , 02/12/2018 00:17:35 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 14.891 , 02/12/2018 00:17:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.528 , 02/12/2018 00:17:49 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.267 , 02/12/2018 00:17:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.536 , 02/12/2018 00:17:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.376 , 02/12/2018 00:17:55 UTC  
64.28.108.203 , vatican.com , 62.319 , 02/12/2018 00:17:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.920 , 02/12/2018 00:18:00 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.185 , 02/12/2018 00:18:02 UTC  
10.0.0.1 , 10.0.0.1 , 0.992 , 02/12/2018 00:18:14 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.802 , 02/12/2018 00:18:16 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.199 , 02/12/2018 00:18:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.569 , 02/12/2018 00:18:20 UTC  
64.28.108.203 , vatican.com , 57.509 , 02/12/2018 00:18:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.884 , 02/12/2018 00:18:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.108 , 02/12/2018 00:18:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.626 , 02/12/2018 00:18:39 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.863 , 02/12/2018 00:18:41 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.511 , 02/12/2018 00:18:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.374 , 02/12/2018 00:18:45 UTC  
64.28.108.203 , vatican.com , 57.793 , 02/12/2018 00:18:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.976 , 02/12/2018 00:18:49 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.275 , 02/12/2018 00:18:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.492 , 02/12/2018 00:19:03 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.746 , 02/12/2018 00:19:05 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.399 , 02/12/2018 00:19:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.979 , 02/12/2018 00:19:10 UTC  
64.28.108.203 , vatican.com , 57.792 , 02/12/2018 00:19:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.456 , 02/12/2018 00:19:14 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.821 , 02/12/2018 00:19:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.330 , 02/12/2018 00:19:28 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.145 , 02/12/2018 00:19:30 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.479 , 02/12/2018 00:19:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.374 , 02/12/2018 00:19:34 UTC  
64.28.108.203 , vatican.com , 57.253 , 02/12/2018 00:19:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.113 , 02/12/2018 00:19:39 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.091 , 02/12/2018 00:19:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.751 , 02/12/2018 00:19:53 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.569 , 02/12/2018 00:19:55 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.320 , 02/12/2018 00:19:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.303 , 02/12/2018 00:19:59 UTC  
64.28.108.203 , vatican.com , 57.192 , 02/12/2018 00:20:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.019 , 02/12/2018 00:20:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.916 , 02/12/2018 00:20:05 UTC  
10.0.0.1 , 10.0.0.1 , 0.995 , 02/12/2018 00:20:18 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 12.890 , 02/12/2018 00:20:20 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.953 , 02/12/2018 00:20:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.986 , 02/12/2018 00:20:24 UTC  
64.28.108.203 , vatican.com , 57.358 , 02/12/2018 00:20:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.175 , 02/12/2018 00:20:28 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.517 , 02/12/2018 00:20:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.241 , 02/12/2018 00:20:42 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.124 , 02/12/2018 00:20:44 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.410 , 02/12/2018 00:20:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.904 , 02/12/2018 00:20:49 UTC  
64.28.108.203 , vatican.com , 57.453 , 02/12/2018 00:20:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.382 , 02/12/2018 00:20:53 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 12.985 , 02/12/2018 00:20:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.181 , 02/12/2018 00:21:07 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.331 , 02/12/2018 00:21:09 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.625 , 02/12/2018 00:21:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.221 , 02/12/2018 00:21:13 UTC  
64.28.108.203 , vatican.com , 56.981 , 02/12/2018 00:21:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.676 , 02/12/2018 00:21:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.792 , 02/12/2018 00:21:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.357 , 02/12/2018 00:21:32 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.385 , 02/12/2018 00:21:34 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.934 , 02/12/2018 00:21:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.426 , 02/12/2018 00:21:38 UTC  
64.28.108.203 , vatican.com , 57.824 , 02/12/2018 00:21:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.916 , 02/12/2018 00:21:42 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.964 , 02/12/2018 00:21:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.269 , 02/12/2018 00:21:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.825 , 02/12/2018 00:21:59 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.467 , 02/12/2018 00:22:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.832 , 02/12/2018 00:22:03 UTC  
64.28.108.203 , vatican.com , 57.421 , 02/12/2018 00:22:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.844 , 02/12/2018 00:22:07 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.994 , 02/12/2018 00:22:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.221 , 02/12/2018 00:22:21 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.667 , 02/12/2018 00:22:23 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.361 , 02/12/2018 00:22:25 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.043 , 02/12/2018 00:22:27 UTC  
64.28.108.203 , vatican.com , 57.158 , 02/12/2018 00:22:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.046 , 02/12/2018 00:22:32 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.854 , 02/12/2018 00:22:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.115 , 02/12/2018 00:22:46 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.017 , 02/12/2018 00:22:48 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.938 , 02/12/2018 00:22:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.527 , 02/12/2018 00:22:52 UTC  
64.28.108.203 , vatican.com , 57.484 , 02/12/2018 00:22:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.305 , 02/12/2018 00:22:56 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 12.904 , 02/12/2018 00:22:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.141 , 02/12/2018 00:23:11 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.098 , 02/12/2018 00:23:13 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.848 , 02/12/2018 00:23:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.305 , 02/12/2018 00:23:17 UTC  
64.28.108.203 , vatican.com , 57.576 , 02/12/2018 00:23:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.839 , 02/12/2018 00:23:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.140 , 02/12/2018 00:23:23 UTC  
10.0.0.1 , 10.0.0.1 , 0.644 , 02/12/2018 00:23:35 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.374 , 02/12/2018 00:23:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.371 , 02/12/2018 00:23:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.685 , 02/12/2018 00:23:42 UTC  
64.28.108.203 , vatican.com , 57.155 , 02/12/2018 00:23:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.979 , 02/12/2018 00:23:46 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.419 , 02/12/2018 00:23:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.316 , 02/12/2018 00:24:00 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.953 , 02/12/2018 00:24:02 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.957 , 02/12/2018 00:24:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.629 , 02/12/2018 00:24:07 UTC  
64.28.108.203 , vatican.com , 57.796 , 02/12/2018 00:24:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.709 , 02/12/2018 00:24:11 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.801 , 02/12/2018 00:24:13 UTC  
10.0.0.1 , 10.0.0.1 , 0.920 , 02/12/2018 00:24:25 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.796 , 02/12/2018 00:24:27 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.136 , 02/12/2018 00:24:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.347 , 02/12/2018 00:24:31 UTC  
64.28.108.203 , vatican.com , 57.781 , 02/12/2018 00:24:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.865 , 02/12/2018 00:24:35 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.288 , 02/12/2018 00:24:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.519 , 02/12/2018 00:24:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.615 , 02/12/2018 00:24:52 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.716 , 02/12/2018 00:24:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.291 , 02/12/2018 00:24:56 UTC  
64.28.108.203 , vatican.com , 57.419 , 02/12/2018 00:24:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.126 , 02/12/2018 00:25:00 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.245 , 02/12/2018 00:25:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.060 , 02/12/2018 00:25:14 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.405 , 02/12/2018 00:25:17 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.658 , 02/12/2018 00:25:19 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.167 , 02/12/2018 00:25:21 UTC  
64.28.108.203 , vatican.com , 57.371 , 02/12/2018 00:25:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.057 , 02/12/2018 00:25:25 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.222 , 02/12/2018 00:25:27 UTC  
