script starting at 16/11/2018 00:00:17 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.392 , 16/11/2018 00:00:17 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.199 , 16/11/2018 07:43:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 16/11/2018 07:43:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.570 , 16/11/2018 07:43:53 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.065 , 16/11/2018 07:43:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.559 , 16/11/2018 07:43:58 UTC  
64.28.108.203 , vatican.com , 58.416 , 16/11/2018 07:44:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.222 , 16/11/2018 07:44:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.485 , 16/11/2018 07:44:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.145 , 16/11/2018 07:44:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.847 , 16/11/2018 07:44:18 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.897 , 16/11/2018 07:44:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.357 , 16/11/2018 07:44:22 UTC  
64.28.108.203 , vatican.com , 58.713 , 16/11/2018 07:44:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.174 , 16/11/2018 07:44:26 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.850 , 16/11/2018 07:44:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.139 , 16/11/2018 07:44:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.313 , 16/11/2018 07:44:43 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.941 , 16/11/2018 07:44:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.831 , 16/11/2018 07:44:47 UTC  
64.28.108.203 , vatican.com , 58.955 , 16/11/2018 07:44:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.673 , 16/11/2018 07:44:51 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.606 , 16/11/2018 07:44:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.952 , 16/11/2018 07:45:05 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.305 , 16/11/2018 07:45:07 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.473 , 16/11/2018 07:45:09 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.807 , 16/11/2018 07:45:12 UTC  
64.28.108.203 , vatican.com , 59.426 , 16/11/2018 07:45:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.206 , 16/11/2018 07:45:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.713 , 16/11/2018 07:45:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.343 , 16/11/2018 07:45:30 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.037 , 16/11/2018 07:45:32 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.368 , 16/11/2018 07:45:34 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.520 , 16/11/2018 07:45:36 UTC  
64.28.108.203 , vatican.com , 58.681 , 16/11/2018 07:45:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.725 , 16/11/2018 07:45:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.105 , 16/11/2018 07:45:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.029 , 16/11/2018 07:45:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.094 , 16/11/2018 07:45:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.405 , 16/11/2018 07:45:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.988 , 16/11/2018 07:46:01 UTC  
64.28.108.203 , vatican.com , 59.100 , 16/11/2018 07:46:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.804 , 16/11/2018 07:46:05 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.337 , 16/11/2018 07:46:07 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 16/11/2018 07:46:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.253 , 16/11/2018 07:46:22 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.930 , 16/11/2018 07:46:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.307 , 16/11/2018 07:46:26 UTC  
64.28.108.203 , vatican.com , 59.128 , 16/11/2018 07:46:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.417 , 16/11/2018 07:46:30 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.178 , 16/11/2018 07:46:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.984 , 16/11/2018 07:46:44 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.223 , 16/11/2018 07:46:46 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.480 , 16/11/2018 07:46:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.905 , 16/11/2018 07:46:51 UTC  
64.28.108.203 , vatican.com , 58.754 , 16/11/2018 07:46:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.346 , 16/11/2018 07:46:55 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.703 , 16/11/2018 07:46:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.060 , 16/11/2018 07:47:09 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.040 , 16/11/2018 07:47:11 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 85.155 , 16/11/2018 07:47:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.035 , 16/11/2018 07:47:15 UTC  
64.28.108.203 , vatican.com , 58.945 , 16/11/2018 07:47:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.572 , 16/11/2018 07:47:19 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.882 , 16/11/2018 07:47:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.914 , 16/11/2018 07:47:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.487 , 16/11/2018 07:47:36 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.593 , 16/11/2018 07:47:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.930 , 16/11/2018 07:47:40 UTC  
64.28.108.203 , vatican.com , 59.015 , 16/11/2018 07:47:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.304 , 16/11/2018 07:47:44 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.843 , 16/11/2018 07:47:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.047 , 16/11/2018 07:47:58 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.482 , 16/11/2018 07:48:00 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.944 , 16/11/2018 07:48:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.732 , 16/11/2018 07:48:05 UTC  
64.28.108.203 , vatican.com , 58.909 , 16/11/2018 07:48:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.020 , 16/11/2018 07:48:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.926 , 16/11/2018 07:48:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.206 , 16/11/2018 07:48:23 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.545 , 16/11/2018 07:48:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.995 , 16/11/2018 07:48:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.282 , 16/11/2018 07:48:29 UTC  
64.28.108.203 , vatican.com , 60.513 , 16/11/2018 07:48:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.162 , 16/11/2018 07:48:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.832 , 16/11/2018 07:48:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.843 , 16/11/2018 07:48:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.753 , 16/11/2018 07:48:50 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.761 , 16/11/2018 07:48:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.240 , 16/11/2018 07:48:54 UTC  
64.28.108.203 , vatican.com , 59.534 , 16/11/2018 07:48:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.981 , 16/11/2018 07:48:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.770 , 16/11/2018 07:49:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.867 , 16/11/2018 07:49:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.569 , 16/11/2018 07:49:15 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.833 , 16/11/2018 07:49:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.491 , 16/11/2018 07:49:19 UTC  
64.28.108.203 , vatican.com , 61.016 , 16/11/2018 07:49:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.590 , 16/11/2018 07:49:28 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.706 , 16/11/2018 07:49:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.070 , 16/11/2018 07:49:42 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.819 , 16/11/2018 07:49:45 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.109 , 16/11/2018 07:49:47 UTC  
2606:4700:30::681f:5f3b , aline.com , 15.261 , 16/11/2018 07:49:49 UTC  
64.28.108.203 , vatican.com , 58.533 , 16/11/2018 07:50:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.291 , 16/11/2018 07:50:21 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.154 , 16/11/2018 07:50:23 UTC  
10.0.0.1 , 10.0.0.1 , 2.050 , 16/11/2018 07:50:35 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.163 , 16/11/2018 07:50:37 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.109 , 16/11/2018 07:50:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.132 , 16/11/2018 07:50:42 UTC  
64.28.108.203 , vatican.com , 59.001 , 16/11/2018 07:50:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.944 , 16/11/2018 07:50:46 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.049 , 16/11/2018 07:50:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.170 , 16/11/2018 07:51:00 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.865 , 16/11/2018 07:51:02 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.400 , 16/11/2018 07:51:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.498 , 16/11/2018 07:51:07 UTC  
64.28.108.203 , vatican.com , 57.982 , 16/11/2018 07:51:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.394 , 16/11/2018 07:51:11 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.991 , 16/11/2018 07:51:13 UTC  
10.0.0.1 , 10.0.0.1 , 2.106 , 16/11/2018 07:51:25 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.589 , 16/11/2018 07:51:27 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.891 , 16/11/2018 07:51:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.359 , 16/11/2018 07:51:32 UTC  
64.28.108.203 , vatican.com , 58.978 , 16/11/2018 07:51:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.728 , 16/11/2018 07:51:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.984 , 16/11/2018 07:51:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.888 , 16/11/2018 07:51:50 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.519 , 16/11/2018 07:51:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.362 , 16/11/2018 07:51:54 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.932 , 16/11/2018 07:51:57 UTC  
64.28.108.203 , vatican.com , 58.476 , 16/11/2018 07:51:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.694 , 16/11/2018 07:52:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.255 , 16/11/2018 07:52:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.825 , 16/11/2018 07:52:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.305 , 16/11/2018 07:52:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.184 , 16/11/2018 07:52:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.315 , 16/11/2018 07:52:21 UTC  
64.28.108.203 , vatican.com , 58.362 , 16/11/2018 07:52:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.280 , 16/11/2018 07:52:25 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.409 , 16/11/2018 07:52:27 UTC  
10.0.0.1 , 10.0.0.1 , 2.118 , 16/11/2018 07:52:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.674 , 16/11/2018 07:52:42 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.261 , 16/11/2018 07:52:44 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.074 , 16/11/2018 07:52:46 UTC  
64.28.108.203 , vatican.com , 58.543 , 16/11/2018 07:52:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.015 , 16/11/2018 07:52:50 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.373 , 16/11/2018 07:52:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.937 , 16/11/2018 07:53:04 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.099 , 16/11/2018 07:53:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.377 , 16/11/2018 07:53:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.615 , 16/11/2018 07:53:11 UTC  
64.28.108.203 , vatican.com , 57.874 , 16/11/2018 07:53:13 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.998 , 16/11/2018 07:53:15 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.332 , 16/11/2018 07:53:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.914 , 16/11/2018 07:53:29 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.968 , 16/11/2018 07:53:31 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.741 , 16/11/2018 07:53:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.050 , 16/11/2018 07:53:35 UTC  
64.28.108.203 , vatican.com , 62.575 , 16/11/2018 07:53:38 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.804 , 16/11/2018 07:53:40 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.694 , 16/11/2018 07:53:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.885 , 16/11/2018 07:53:54 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.846 , 16/11/2018 07:53:56 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.714 , 16/11/2018 07:53:58 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 21.324 , 16/11/2018 07:54:00 UTC  
64.28.108.203 , vatican.com , 58.310 , 16/11/2018 07:54:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.360 , 16/11/2018 07:54:04 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.413 , 16/11/2018 07:54:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.076 , 16/11/2018 07:54:18 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.233 , 16/11/2018 07:54:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.593 , 16/11/2018 07:54:23 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.177 , 16/11/2018 07:54:25 UTC  
64.28.108.203 , vatican.com , 60.877 , 16/11/2018 07:54:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.795 , 16/11/2018 07:54:29 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.308 , 16/11/2018 07:54:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.923 , 16/11/2018 07:54:43 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.307 , 16/11/2018 07:54:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 35.037 , 16/11/2018 07:54:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.305 , 16/11/2018 07:54:49 UTC  
64.28.108.203 , vatican.com , 61.190 , 16/11/2018 07:54:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.136 , 16/11/2018 07:54:54 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.304 , 16/11/2018 07:54:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.897 , 16/11/2018 07:55:08 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.043 , 16/11/2018 07:55:10 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.392 , 16/11/2018 07:55:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.269 , 16/11/2018 07:55:14 UTC  
64.28.108.203 , vatican.com , 58.951 , 16/11/2018 07:55:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.077 , 16/11/2018 07:55:18 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.000 , 16/11/2018 07:55:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.129 , 16/11/2018 07:55:33 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.205 , 16/11/2018 07:55:35 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.659 , 16/11/2018 07:55:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.495 , 16/11/2018 07:55:39 UTC  
64.28.108.203 , vatican.com , 61.278 , 16/11/2018 07:55:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.367 , 16/11/2018 07:55:43 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.902 , 16/11/2018 07:55:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.861 , 16/11/2018 07:55:57 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.449 , 16/11/2018 07:55:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.635 , 16/11/2018 07:56:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.812 , 16/11/2018 07:56:04 UTC  
64.28.108.203 , vatican.com , 58.390 , 16/11/2018 07:56:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.140 , 16/11/2018 07:56:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.755 , 16/11/2018 07:56:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.915 , 16/11/2018 07:56:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.488 , 16/11/2018 07:56:24 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.824 , 16/11/2018 07:56:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.173 , 16/11/2018 07:56:29 UTC  
64.28.108.203 , vatican.com , 59.630 , 16/11/2018 07:56:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.703 , 16/11/2018 07:56:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.104 , 16/11/2018 07:56:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.839 , 16/11/2018 07:56:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.126 , 16/11/2018 07:56:49 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.287 , 16/11/2018 07:56:51 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.831 , 16/11/2018 07:56:53 UTC  
64.28.108.203 , vatican.com , 58.538 , 16/11/2018 07:56:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.191 , 16/11/2018 07:56:58 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.394 , 16/11/2018 07:57:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.811 , 16/11/2018 07:57:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.196 , 16/11/2018 07:57:14 UTC  
