script starting at 27/11/2018 00:00:00 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.124 , 27/11/2018 00:00:00 UTC  
64.28.108.203 , vatican.com , 58.386 , 27/11/2018 15:32:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.541 , 27/11/2018 15:32:37 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 19.398 , 27/11/2018 15:32:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.950 , 27/11/2018 15:32:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.186 , 27/11/2018 15:32:53 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.995 , 27/11/2018 15:32:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.229 , 27/11/2018 15:32:58 UTC  
64.28.108.203 , vatican.com , 58.951 , 27/11/2018 15:33:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.600 , 27/11/2018 15:33:02 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.011 , 27/11/2018 15:33:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.915 , 27/11/2018 15:33:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.988 , 27/11/2018 15:33:18 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.169 , 27/11/2018 15:33:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.000 , 27/11/2018 15:33:23 UTC  
64.28.108.203 , vatican.com , 60.898 , 27/11/2018 15:33:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.992 , 27/11/2018 15:33:28 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.578 , 27/11/2018 15:33:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.963 , 27/11/2018 15:33:42 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.528 , 27/11/2018 15:33:44 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.405 , 27/11/2018 15:33:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.174 , 27/11/2018 15:33:48 UTC  
64.28.108.203 , vatican.com , 58.631 , 27/11/2018 15:33:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.295 , 27/11/2018 15:33:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.703 , 27/11/2018 15:33:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.789 , 27/11/2018 15:34:07 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.091 , 27/11/2018 15:34:09 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.569 , 27/11/2018 15:34:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.009 , 27/11/2018 15:34:13 UTC  
64.28.108.203 , vatican.com , 58.148 , 27/11/2018 15:34:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.169 , 27/11/2018 15:34:17 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.851 , 27/11/2018 15:34:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.793 , 27/11/2018 15:34:31 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.391 , 27/11/2018 15:34:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 53.030 , 27/11/2018 15:34:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.276 , 27/11/2018 15:34:38 UTC  
64.28.108.203 , vatican.com , 59.159 , 27/11/2018 15:34:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.791 , 27/11/2018 15:34:42 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.424 , 27/11/2018 15:34:44 UTC  
10.0.0.1 , 10.0.0.1 , 2.049 , 27/11/2018 15:34:56 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.315 , 27/11/2018 15:34:58 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.422 , 27/11/2018 15:35:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.142 , 27/11/2018 15:35:03 UTC  
64.28.108.203 , vatican.com , 58.546 , 27/11/2018 15:35:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.415 , 27/11/2018 15:35:07 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.330 , 27/11/2018 15:35:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.108 , 27/11/2018 15:35:21 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.558 , 27/11/2018 15:35:23 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.084 , 27/11/2018 15:35:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.553 , 27/11/2018 15:35:27 UTC  
64.28.108.203 , vatican.com , 58.478 , 27/11/2018 15:35:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.076 , 27/11/2018 15:35:32 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.912 , 27/11/2018 15:35:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 27/11/2018 15:35:46 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.940 , 27/11/2018 15:35:48 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.280 , 27/11/2018 15:35:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.422 , 27/11/2018 15:35:52 UTC  
64.28.108.203 , vatican.com , 58.313 , 27/11/2018 15:35:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.478 , 27/11/2018 15:35:56 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.640 , 27/11/2018 15:35:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.812 , 27/11/2018 15:36:10 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.894 , 27/11/2018 15:36:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.278 , 27/11/2018 15:36:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.607 , 27/11/2018 15:36:17 UTC  
64.28.108.203 , vatican.com , 58.973 , 27/11/2018 15:36:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.211 , 27/11/2018 15:36:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.007 , 27/11/2018 15:36:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.827 , 27/11/2018 15:36:35 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.288 , 27/11/2018 15:36:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.775 , 27/11/2018 15:36:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.706 , 27/11/2018 15:36:41 UTC  
64.28.108.203 , vatican.com , 58.368 , 27/11/2018 15:36:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.929 , 27/11/2018 15:36:46 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.115 , 27/11/2018 15:36:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.093 , 27/11/2018 15:37:00 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.457 , 27/11/2018 15:37:02 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.875 , 27/11/2018 15:37:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.526 , 27/11/2018 15:37:06 UTC  
64.28.108.203 , vatican.com , 58.532 , 27/11/2018 15:37:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.696 , 27/11/2018 15:37:10 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.241 , 27/11/2018 15:37:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.911 , 27/11/2018 15:37:24 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.776 , 27/11/2018 15:37:26 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.250 , 27/11/2018 15:37:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.162 , 27/11/2018 15:37:31 UTC  
64.28.108.203 , vatican.com , 58.570 , 27/11/2018 15:37:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.964 , 27/11/2018 15:37:35 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.013 , 27/11/2018 15:37:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 27/11/2018 15:37:49 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 16.582 , 27/11/2018 15:37:51 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.647 , 27/11/2018 15:37:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.392 , 27/11/2018 15:37:55 UTC  
64.28.108.203 , vatican.com , 58.494 , 27/11/2018 15:37:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.584 , 27/11/2018 15:38:00 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.436 , 27/11/2018 15:38:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 27/11/2018 15:38:14 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.481 , 27/11/2018 15:38:16 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.772 , 27/11/2018 15:38:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.619 , 27/11/2018 15:38:20 UTC  
64.28.108.203 , vatican.com , 58.422 , 27/11/2018 15:38:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.369 , 27/11/2018 15:38:24 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.189 , 27/11/2018 15:38:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 27/11/2018 15:38:38 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.371 , 27/11/2018 15:38:40 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.197 , 27/11/2018 15:38:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.657 , 27/11/2018 15:38:45 UTC  
64.28.108.203 , vatican.com , 59.241 , 27/11/2018 15:38:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.109 , 27/11/2018 15:38:49 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.852 , 27/11/2018 15:38:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.843 , 27/11/2018 15:39:04 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 16.567 , 27/11/2018 15:39:06 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.342 , 27/11/2018 15:39:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.216 , 27/11/2018 15:39:10 UTC  
64.28.108.203 , vatican.com , 59.019 , 27/11/2018 15:39:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.767 , 27/11/2018 15:39:14 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.475 , 27/11/2018 15:39:17 UTC  
10.0.0.1 , 10.0.0.1 , 1.978 , 27/11/2018 15:39:29 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.572 , 27/11/2018 15:39:31 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.264 , 27/11/2018 15:39:33 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.042 , 27/11/2018 15:39:35 UTC  
64.28.108.203 , vatican.com , 58.932 , 27/11/2018 15:39:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.232 , 27/11/2018 15:39:39 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.672 , 27/11/2018 15:39:42 UTC  
10.0.0.1 , 10.0.0.1 , 1.927 , 27/11/2018 15:39:54 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.321 , 27/11/2018 15:39:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.242 , 27/11/2018 15:39:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.188 , 27/11/2018 15:40:00 UTC  
64.28.108.203 , vatican.com , 58.698 , 27/11/2018 15:40:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.718 , 27/11/2018 15:40:04 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.109 , 27/11/2018 15:40:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.969 , 27/11/2018 15:40:18 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.048 , 27/11/2018 15:40:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.366 , 27/11/2018 15:40:22 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.971 , 27/11/2018 15:40:25 UTC  
64.28.108.203 , vatican.com , 58.152 , 27/11/2018 15:40:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.199 , 27/11/2018 15:40:29 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.849 , 27/11/2018 15:40:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.973 , 27/11/2018 15:40:43 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.605 , 27/11/2018 15:40:45 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.678 , 27/11/2018 15:40:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.121 , 27/11/2018 15:40:49 UTC  
64.28.108.203 , vatican.com , 58.639 , 27/11/2018 15:40:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.350 , 27/11/2018 15:40:54 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.752 , 27/11/2018 15:40:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.850 , 27/11/2018 15:41:08 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 17.420 , 27/11/2018 15:41:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.129 , 27/11/2018 15:41:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.836 , 27/11/2018 15:41:14 UTC  
64.28.108.203 , vatican.com , 58.603 , 27/11/2018 15:41:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.518 , 27/11/2018 15:41:18 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.381 , 27/11/2018 15:41:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.071 , 27/11/2018 15:41:33 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.426 , 27/11/2018 15:41:35 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.882 , 27/11/2018 15:41:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.857 , 27/11/2018 15:41:39 UTC  
64.28.108.203 , vatican.com , 59.554 , 27/11/2018 15:41:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.810 , 27/11/2018 15:41:44 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 16.835 , 27/11/2018 15:41:46 UTC  
10.0.0.1 , 10.0.0.1 , 2.175 , 27/11/2018 15:41:58 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.431 , 27/11/2018 15:42:00 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.514 , 27/11/2018 15:42:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.362 , 27/11/2018 15:42:05 UTC  
64.28.108.203 , vatican.com , 58.989 , 27/11/2018 15:42:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.310 , 27/11/2018 15:42:09 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 15.556 , 27/11/2018 15:42:12 UTC  
10.0.0.1 , 10.0.0.1 , 2.100 , 27/11/2018 15:42:24 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.145 , 27/11/2018 15:42:26 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.718 , 27/11/2018 15:42:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.523 , 27/11/2018 15:42:30 UTC  
64.28.108.203 , vatican.com , 59.384 , 27/11/2018 15:42:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.188 , 27/11/2018 15:42:35 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.244 , 27/11/2018 15:42:37 UTC  
10.0.0.1 , 10.0.0.1 , 2.122 , 27/11/2018 15:42:49 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.207 , 27/11/2018 15:42:51 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.757 , 27/11/2018 15:42:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.068 , 27/11/2018 15:42:58 UTC  
64.28.108.203 , vatican.com , 58.885 , 27/11/2018 15:43:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.246 , 27/11/2018 15:43:02 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.749 , 27/11/2018 15:43:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.883 , 27/11/2018 15:43:16 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.299 , 27/11/2018 15:43:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.178 , 27/11/2018 15:43:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.587 , 27/11/2018 15:43:23 UTC  
64.28.108.203 , vatican.com , 59.849 , 27/11/2018 15:43:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.729 , 27/11/2018 15:43:27 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 14.124 , 27/11/2018 15:43:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.020 , 27/11/2018 15:43:42 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.809 , 27/11/2018 15:43:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 53.452 , 27/11/2018 15:43:46 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.258 , 27/11/2018 15:43:48 UTC  
64.28.108.203 , vatican.com , 58.210 , 27/11/2018 15:43:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.575 , 27/11/2018 15:43:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.712 , 27/11/2018 15:43:55 UTC  
10.0.0.1 , 10.0.0.1 , 2.127 , 27/11/2018 15:44:07 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.224 , 27/11/2018 15:44:09 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.785 , 27/11/2018 15:44:11 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.213 , 27/11/2018 15:44:13 UTC  
64.28.108.203 , vatican.com , 58.617 , 27/11/2018 15:44:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.712 , 27/11/2018 15:44:18 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.468 , 27/11/2018 15:44:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.448 , 27/11/2018 15:44:32 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 17.514 , 27/11/2018 15:44:34 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.875 , 27/11/2018 15:44:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.076 , 27/11/2018 15:44:39 UTC  
64.28.108.203 , vatican.com , 58.580 , 27/11/2018 15:44:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.421 , 27/11/2018 15:44:43 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.372 , 27/11/2018 15:44:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.990 , 27/11/2018 15:44:58 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.606 , 27/11/2018 15:45:00 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.847 , 27/11/2018 15:45:02 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.383 , 27/11/2018 15:45:04 UTC  
64.28.108.203 , vatican.com , 58.854 , 27/11/2018 15:45:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.692 , 27/11/2018 15:45:08 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.181 , 27/11/2018 15:45:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.355 , 27/11/2018 15:45:23 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.553 , 27/11/2018 15:45:25 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.904 , 27/11/2018 15:45:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.616 , 27/11/2018 15:45:29 UTC  
64.28.108.203 , vatican.com , 59.563 , 27/11/2018 15:45:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.553 , 27/11/2018 15:45:33 UTC  
