script starting at 21/11/2018 00:00:04 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.814 , 21/11/2018 00:10:10 UTC  
10.0.0.1 , 10.0.0.1 , 0.963 , 21/11/2018 00:10:22 UTC  
lax17s04-in-x0e.1e100.net (2607:f8b0:4007:807::200e , google.com , 20.185 , 21/11/2018 00:10:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.384 , 21/11/2018 00:10:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.384 , 21/11/2018 00:10:28 UTC  
64.28.108.203 , vatican.com , 62.055 , 21/11/2018 00:10:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.015 , 21/11/2018 00:10:33 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.868 , 21/11/2018 00:10:35 UTC  
10.0.0.1 , 10.0.0.1 , 0.784 , 21/11/2018 00:10:47 UTC  
lax17s04-in-x0e.1e100.net (2607:f8b0:4007:807::200e , google.com , 20.798 , 21/11/2018 00:10:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.259 , 21/11/2018 00:10:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.856 , 21/11/2018 00:10:53 UTC  
64.28.108.203 , vatican.com , 59.474 , 21/11/2018 00:10:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.846 , 21/11/2018 00:10:57 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.598 , 21/11/2018 00:10:59 UTC  
10.0.0.1 , 10.0.0.1 , 0.980 , 21/11/2018 00:11:12 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.384 , 21/11/2018 00:11:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.087 , 21/11/2018 00:11:16 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.386 , 21/11/2018 00:11:18 UTC  
64.28.108.203 , vatican.com , 57.471 , 21/11/2018 00:11:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.113 , 21/11/2018 00:11:22 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.452 , 21/11/2018 00:11:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.943 , 21/11/2018 00:11:36 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.776 , 21/11/2018 00:11:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.894 , 21/11/2018 00:11:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.557 , 21/11/2018 00:11:43 UTC  
64.28.108.203 , vatican.com , 57.078 , 21/11/2018 00:11:45 UTC  
