script starting at 30/11/2018 00:00:06 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.883 , 30/11/2018 00:00:06 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.667 , 30/11/2018 00:13:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.294 , 30/11/2018 00:13:10 UTC  
64.28.108.203 , vatican.com , 60.351 , 30/11/2018 00:13:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.295 , 30/11/2018 00:13:14 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 17.578 , 30/11/2018 00:13:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.114 , 30/11/2018 00:13:28 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.207 , 30/11/2018 00:13:30 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.170 , 30/11/2018 00:13:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.640 , 30/11/2018 00:13:35 UTC  
64.28.108.203 , vatican.com , 61.123 , 30/11/2018 00:13:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.949 , 30/11/2018 00:13:39 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.733 , 30/11/2018 00:13:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.949 , 30/11/2018 00:13:53 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.519 , 30/11/2018 00:13:55 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.298 , 30/11/2018 00:13:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.942 , 30/11/2018 00:14:00 UTC  
64.28.108.203 , vatican.com , 58.489 , 30/11/2018 00:14:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.028 , 30/11/2018 00:14:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.662 , 30/11/2018 00:14:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.841 , 30/11/2018 00:14:18 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.617 , 30/11/2018 00:14:20 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.011 , 30/11/2018 00:14:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.154 , 30/11/2018 00:14:24 UTC  
64.28.108.203 , vatican.com , 58.980 , 30/11/2018 00:14:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.036 , 30/11/2018 00:14:29 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.337 , 30/11/2018 00:14:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.948 , 30/11/2018 00:14:43 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.097 , 30/11/2018 00:14:45 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.670 , 30/11/2018 00:14:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.675 , 30/11/2018 00:14:49 UTC  
64.28.108.203 , vatican.com , 59.234 , 30/11/2018 00:14:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.817 , 30/11/2018 00:14:53 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 17.131 , 30/11/2018 00:14:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.892 , 30/11/2018 00:15:07 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 16.080 , 30/11/2018 00:15:10 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.975 , 30/11/2018 00:15:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.944 , 30/11/2018 00:15:14 UTC  
64.28.108.203 , vatican.com , 59.523 , 30/11/2018 00:15:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.655 , 30/11/2018 00:15:18 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.425 , 30/11/2018 00:15:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.150 , 30/11/2018 00:15:32 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.845 , 30/11/2018 00:15:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.803 , 30/11/2018 00:15:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.461 , 30/11/2018 00:15:39 UTC  
64.28.108.203 , vatican.com , 59.039 , 30/11/2018 00:15:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.983 , 30/11/2018 00:15:43 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.539 , 30/11/2018 00:15:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.820 , 30/11/2018 00:15:57 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.597 , 30/11/2018 00:15:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.479 , 30/11/2018 00:16:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.810 , 30/11/2018 00:16:03 UTC  
64.28.108.203 , vatican.com , 61.164 , 30/11/2018 00:16:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.459 , 30/11/2018 00:16:08 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.515 , 30/11/2018 00:16:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.274 , 30/11/2018 00:16:22 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.413 , 30/11/2018 00:16:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.131 , 30/11/2018 00:16:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.879 , 30/11/2018 00:16:28 UTC  
64.28.108.203 , vatican.com , 58.134 , 30/11/2018 00:16:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.475 , 30/11/2018 00:16:32 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.925 , 30/11/2018 00:16:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.083 , 30/11/2018 00:16:47 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.110 , 30/11/2018 00:16:49 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.480 , 30/11/2018 00:16:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.834 , 30/11/2018 00:16:53 UTC  
64.28.108.203 , vatican.com , 59.538 , 30/11/2018 00:16:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.967 , 30/11/2018 00:16:57 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.080 , 30/11/2018 00:16:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.804 , 30/11/2018 00:17:11 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.475 , 30/11/2018 00:17:13 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.213 , 30/11/2018 00:17:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.254 , 30/11/2018 00:17:17 UTC  
64.28.108.203 , vatican.com , 65.999 , 30/11/2018 00:17:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.849 , 30/11/2018 00:17:22 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.135 , 30/11/2018 00:17:24 UTC  
10.0.0.1 , 10.0.0.1 , 2.214 , 30/11/2018 00:17:36 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.577 , 30/11/2018 00:17:38 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.528 , 30/11/2018 00:17:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.979 , 30/11/2018 00:17:42 UTC  
64.28.108.203 , vatican.com , 58.811 , 30/11/2018 00:17:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.132 , 30/11/2018 00:17:46 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.416 , 30/11/2018 00:17:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.848 , 30/11/2018 00:18:01 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.652 , 30/11/2018 00:18:03 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.172 , 30/11/2018 00:18:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.714 , 30/11/2018 00:18:07 UTC  
64.28.108.203 , vatican.com , 60.930 , 30/11/2018 00:18:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.472 , 30/11/2018 00:18:12 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.934 , 30/11/2018 00:18:14 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 30/11/2018 00:18:26 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.646 , 30/11/2018 00:18:28 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.922 , 30/11/2018 00:18:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.491 , 30/11/2018 00:18:32 UTC  
64.28.108.203 , vatican.com , 61.604 , 30/11/2018 00:18:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.442 , 30/11/2018 00:18:37 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.163 , 30/11/2018 00:18:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.037 , 30/11/2018 00:18:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 16.814 , 30/11/2018 00:18:53 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.664 , 30/11/2018 00:18:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.785 , 30/11/2018 00:18:57 UTC  
64.28.108.203 , vatican.com , 59.922 , 30/11/2018 00:18:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.960 , 30/11/2018 00:19:01 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.225 , 30/11/2018 00:19:03 UTC  
10.0.0.1 , 10.0.0.1 , 2.102 , 30/11/2018 00:19:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.150 , 30/11/2018 00:19:18 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.362 , 30/11/2018 00:19:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 25.881 , 30/11/2018 00:19:23 UTC  
64.28.108.203 , vatican.com , 58.775 , 30/11/2018 00:19:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.894 , 30/11/2018 00:19:27 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.208 , 30/11/2018 00:19:29 UTC  
10.0.0.1 , 10.0.0.1 , 4.058 , 30/11/2018 00:19:42 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.365 , 30/11/2018 00:19:44 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.502 , 30/11/2018 00:19:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.881 , 30/11/2018 00:19:52 UTC  
64.28.108.203 , vatican.com , 58.666 , 30/11/2018 00:19:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.660 , 30/11/2018 00:19:56 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.069 , 30/11/2018 00:19:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.809 , 30/11/2018 00:20:10 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.441 , 30/11/2018 00:20:12 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.916 , 30/11/2018 00:20:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.472 , 30/11/2018 00:20:17 UTC  
64.28.108.203 , vatican.com , 58.515 , 30/11/2018 00:20:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.526 , 30/11/2018 00:20:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.537 , 30/11/2018 00:20:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.872 , 30/11/2018 00:20:35 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.640 , 30/11/2018 00:20:37 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.240 , 30/11/2018 00:20:39 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.414 , 30/11/2018 00:20:41 UTC  
64.28.108.203 , vatican.com , 61.347 , 30/11/2018 00:20:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.998 , 30/11/2018 00:20:46 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.849 , 30/11/2018 00:20:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.173 , 30/11/2018 00:21:01 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.749 , 30/11/2018 00:21:03 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.101 , 30/11/2018 00:21:05 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.960 , 30/11/2018 00:21:07 UTC  
64.28.108.203 , vatican.com , 60.812 , 30/11/2018 00:21:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.868 , 30/11/2018 00:21:11 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.239 , 30/11/2018 00:21:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.932 , 30/11/2018 00:21:26 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.456 , 30/11/2018 00:21:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.282 , 30/11/2018 00:21:30 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.524 , 30/11/2018 00:21:32 UTC  
64.28.108.203 , vatican.com , 58.394 , 30/11/2018 00:21:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.756 , 30/11/2018 00:21:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.908 , 30/11/2018 00:21:39 UTC  
10.0.0.1 , 10.0.0.1 , 1.939 , 30/11/2018 00:21:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.958 , 30/11/2018 00:21:53 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.532 , 30/11/2018 00:21:55 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.047 , 30/11/2018 00:21:57 UTC  
64.28.108.203 , vatican.com , 58.623 , 30/11/2018 00:22:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.719 , 30/11/2018 00:22:02 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 17.569 , 30/11/2018 00:22:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 30/11/2018 00:22:16 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.195 , 30/11/2018 00:22:18 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.288 , 30/11/2018 00:22:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.809 , 30/11/2018 00:22:22 UTC  
64.28.108.203 , vatican.com , 58.451 , 30/11/2018 00:22:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.193 , 30/11/2018 00:22:26 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.987 , 30/11/2018 00:22:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.887 , 30/11/2018 00:22:41 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 15.027 , 30/11/2018 00:22:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.500 , 30/11/2018 00:22:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.928 , 30/11/2018 00:22:47 UTC  
64.28.108.203 , vatican.com , 58.204 , 30/11/2018 00:22:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.377 , 30/11/2018 00:22:51 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.588 , 30/11/2018 00:22:53 UTC  
10.0.0.1 , 10.0.0.1 , 1.877 , 30/11/2018 00:23:05 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.528 , 30/11/2018 00:23:08 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 51.221 , 30/11/2018 00:23:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.123 , 30/11/2018 00:23:12 UTC  
64.28.108.203 , vatican.com , 58.832 , 30/11/2018 00:23:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.897 , 30/11/2018 00:23:16 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.039 , 30/11/2018 00:23:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.103 , 30/11/2018 00:23:30 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.334 , 30/11/2018 00:23:32 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.554 , 30/11/2018 00:23:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.727 , 30/11/2018 00:23:37 UTC  
64.28.108.203 , vatican.com , 58.550 , 30/11/2018 00:23:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.059 , 30/11/2018 00:23:41 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.344 , 30/11/2018 00:23:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.093 , 30/11/2018 00:23:55 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.832 , 30/11/2018 00:23:57 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.879 , 30/11/2018 00:23:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.614 , 30/11/2018 00:24:02 UTC  
64.28.108.203 , vatican.com , 58.972 , 30/11/2018 00:24:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.596 , 30/11/2018 00:24:06 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.751 , 30/11/2018 00:24:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.165 , 30/11/2018 00:24:20 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.975 , 30/11/2018 00:24:22 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.461 , 30/11/2018 00:24:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.033 , 30/11/2018 00:24:26 UTC  
64.28.108.203 , vatican.com , 58.331 , 30/11/2018 00:24:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.758 , 30/11/2018 00:24:31 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.222 , 30/11/2018 00:24:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.831 , 30/11/2018 00:24:45 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.543 , 30/11/2018 00:24:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.775 , 30/11/2018 00:24:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.151 , 30/11/2018 00:24:51 UTC  
64.28.108.203 , vatican.com , 58.232 , 30/11/2018 00:24:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.614 , 30/11/2018 00:24:55 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.748 , 30/11/2018 00:24:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.025 , 30/11/2018 00:25:10 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.853 , 30/11/2018 00:25:12 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.208 , 30/11/2018 00:25:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.851 , 30/11/2018 00:25:16 UTC  
64.28.108.203 , vatican.com , 62.449 , 30/11/2018 00:25:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.892 , 30/11/2018 00:25:20 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.070 , 30/11/2018 00:25:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 30/11/2018 00:25:34 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 13.916 , 30/11/2018 00:25:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.731 , 30/11/2018 00:25:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.741 , 30/11/2018 00:25:40 UTC  
64.28.108.203 , vatican.com , 59.292 , 30/11/2018 00:25:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.568 , 30/11/2018 00:25:45 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.835 , 30/11/2018 00:25:47 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 30/11/2018 00:25:59 UTC  
sfo03s07-in-x0e.1e100.net (2607:f8b0:4005:808::200e , google.com , 14.030 , 30/11/2018 00:26:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.410 , 30/11/2018 00:26:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.383 , 30/11/2018 00:26:05 UTC  
