script starting at 11/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.045 , 11/11/2018 00:00:09 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.426 , 11/11/2018 01:10:34 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 66.367 , 11/11/2018 01:10:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 20.774 , 11/11/2018 01:10:38 UTC  
64.28.108.203 , vatican.com , 59.605 , 11/11/2018 01:10:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.787 , 11/11/2018 01:10:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.195 , 11/11/2018 01:10:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.931 , 11/11/2018 01:10:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.932 , 11/11/2018 01:10:59 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.039 , 11/11/2018 01:11:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.677 , 11/11/2018 01:11:03 UTC  
64.28.108.203 , vatican.com , 59.299 , 11/11/2018 01:11:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.399 , 11/11/2018 01:11:07 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.342 , 11/11/2018 01:11:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.970 , 11/11/2018 01:11:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.428 , 11/11/2018 01:11:24 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.333 , 11/11/2018 01:11:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.349 , 11/11/2018 01:11:33 UTC  
64.28.108.203 , vatican.com , 58.838 , 11/11/2018 01:11:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.555 , 11/11/2018 01:11:37 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.951 , 11/11/2018 01:11:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.186 , 11/11/2018 01:11:52 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.340 , 11/11/2018 01:11:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.696 , 11/11/2018 01:11:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.533 , 11/11/2018 01:11:58 UTC  
64.28.108.203 , vatican.com , 58.619 , 11/11/2018 01:12:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.698 , 11/11/2018 01:12:02 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.256 , 11/11/2018 01:12:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.085 , 11/11/2018 01:12:16 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.200 , 11/11/2018 01:12:18 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.385 , 11/11/2018 01:12:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.735 , 11/11/2018 01:12:23 UTC  
64.28.108.203 , vatican.com , 58.977 , 11/11/2018 01:12:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.856 , 11/11/2018 01:12:27 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.246 , 11/11/2018 01:12:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.952 , 11/11/2018 01:12:41 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.949 , 11/11/2018 01:12:43 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.799 , 11/11/2018 01:12:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.291 , 11/11/2018 01:12:47 UTC  
64.28.108.203 , vatican.com , 58.970 , 11/11/2018 01:12:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.645 , 11/11/2018 01:12:52 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.664 , 11/11/2018 01:12:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.822 , 11/11/2018 01:13:06 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.182 , 11/11/2018 01:13:08 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.785 , 11/11/2018 01:13:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.689 , 11/11/2018 01:13:12 UTC  
64.28.108.203 , vatican.com , 58.397 , 11/11/2018 01:13:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.169 , 11/11/2018 01:13:17 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.216 , 11/11/2018 01:13:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.997 , 11/11/2018 01:13:31 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.420 , 11/11/2018 01:13:33 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.248 , 11/11/2018 01:13:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.386 , 11/11/2018 01:13:37 UTC  
64.28.108.203 , vatican.com , 58.940 , 11/11/2018 01:13:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.016 , 11/11/2018 01:13:41 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 20.082 , 11/11/2018 01:13:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.167 , 11/11/2018 01:13:56 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.993 , 11/11/2018 01:13:58 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.184 , 11/11/2018 01:14:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.013 , 11/11/2018 01:14:02 UTC  
64.28.108.203 , vatican.com , 59.596 , 11/11/2018 01:14:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 20.450 , 11/11/2018 01:14:06 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.200 , 11/11/2018 01:14:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.884 , 11/11/2018 01:14:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.269 , 11/11/2018 01:14:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.422 , 11/11/2018 01:14:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.517 , 11/11/2018 01:14:28 UTC  
64.28.108.203 , vatican.com , 59.176 , 11/11/2018 01:14:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.442 , 11/11/2018 01:14:32 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.280 , 11/11/2018 01:14:34 UTC  
10.0.0.1 , 10.0.0.1 , 2.082 , 11/11/2018 01:14:46 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.169 , 11/11/2018 01:14:48 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.073 , 11/11/2018 01:14:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.627 , 11/11/2018 01:14:52 UTC  
64.28.108.203 , vatican.com , 58.656 , 11/11/2018 01:14:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.024 , 11/11/2018 01:14:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.686 , 11/11/2018 01:14:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.961 , 11/11/2018 01:15:12 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.314 , 11/11/2018 01:15:14 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.090 , 11/11/2018 01:15:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.946 , 11/11/2018 01:15:18 UTC  
64.28.108.203 , vatican.com , 60.393 , 11/11/2018 01:15:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.155 , 11/11/2018 01:15:24 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.754 , 11/11/2018 01:15:26 UTC  
10.0.0.1 , 10.0.0.1 , 2.133 , 11/11/2018 01:15:38 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.914 , 11/11/2018 01:15:40 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.475 , 11/11/2018 01:15:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.112 , 11/11/2018 01:15:44 UTC  
64.28.108.203 , vatican.com , 58.828 , 11/11/2018 01:15:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.037 , 11/11/2018 01:15:48 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.496 , 11/11/2018 01:15:50 UTC  
10.0.0.1 , 10.0.0.1 , 5.076 , 11/11/2018 01:16:02 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 20.399 , 11/11/2018 01:16:05 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 38.215 , 11/11/2018 01:16:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.526 , 11/11/2018 01:16:09 UTC  
64.28.108.203 , vatican.com , 59.615 , 11/11/2018 01:16:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.899 , 11/11/2018 01:16:13 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.050 , 11/11/2018 01:16:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.328 , 11/11/2018 01:16:28 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.689 , 11/11/2018 01:16:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 53.106 , 11/11/2018 01:16:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.607 , 11/11/2018 01:16:34 UTC  
64.28.108.203 , vatican.com , 59.549 , 11/11/2018 01:16:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.194 , 11/11/2018 01:16:39 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.239 , 11/11/2018 01:16:41 UTC  
10.0.0.1 , 10.0.0.1 , 8.734 , 11/11/2018 01:16:53 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.927 , 11/11/2018 01:16:55 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.598 , 11/11/2018 01:16:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.816 , 11/11/2018 01:16:59 UTC  
64.28.108.203 , vatican.com , 58.525 , 11/11/2018 01:17:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.648 , 11/11/2018 01:17:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.310 , 11/11/2018 01:17:05 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 11/11/2018 01:17:17 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.192 , 11/11/2018 01:17:19 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.269 , 11/11/2018 01:17:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.019 , 11/11/2018 01:17:24 UTC  
64.28.108.203 , vatican.com , 58.893 , 11/11/2018 01:17:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.674 , 11/11/2018 01:17:28 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.510 , 11/11/2018 01:17:30 UTC  
10.0.0.1 , 10.0.0.1 , 2.331 , 11/11/2018 01:17:42 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.995 , 11/11/2018 01:17:44 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.666 , 11/11/2018 01:17:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.545 , 11/11/2018 01:17:49 UTC  
64.28.108.203 , vatican.com , 60.299 , 11/11/2018 01:17:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.527 , 11/11/2018 01:17:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.878 , 11/11/2018 01:17:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.956 , 11/11/2018 01:18:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.386 , 11/11/2018 01:18:09 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.773 , 11/11/2018 01:18:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.720 , 11/11/2018 01:18:14 UTC  
64.28.108.203 , vatican.com , 58.718 , 11/11/2018 01:18:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.666 , 11/11/2018 01:18:18 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.526 , 11/11/2018 01:18:20 UTC  
10.0.0.1 , 10.0.0.1 , 4.569 , 11/11/2018 01:18:32 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.490 , 11/11/2018 01:18:34 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.149 , 11/11/2018 01:18:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.733 , 11/11/2018 01:18:39 UTC  
64.28.108.203 , vatican.com , 58.546 , 11/11/2018 01:18:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.219 , 11/11/2018 01:18:43 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.866 , 11/11/2018 01:18:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.924 , 11/11/2018 01:18:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.800 , 11/11/2018 01:18:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.149 , 11/11/2018 01:19:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.205 , 11/11/2018 01:19:04 UTC  
64.28.108.203 , vatican.com , 58.644 , 11/11/2018 01:19:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.171 , 11/11/2018 01:19:08 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 18.056 , 11/11/2018 01:19:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.099 , 11/11/2018 01:19:22 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.213 , 11/11/2018 01:19:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.815 , 11/11/2018 01:19:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.943 , 11/11/2018 01:19:28 UTC  
64.28.108.203 , vatican.com , 59.170 , 11/11/2018 01:19:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.967 , 11/11/2018 01:19:33 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 17.104 , 11/11/2018 01:19:35 UTC  
10.0.0.1 , 10.0.0.1 , 1.875 , 11/11/2018 01:19:47 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.450 , 11/11/2018 01:19:49 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.654 , 11/11/2018 01:19:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.496 , 11/11/2018 01:19:53 UTC  
64.28.108.203 , vatican.com , 58.477 , 11/11/2018 01:19:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.812 , 11/11/2018 01:19:57 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 22.241 , 11/11/2018 01:19:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.895 , 11/11/2018 01:20:11 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.204 , 11/11/2018 01:20:13 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.856 , 11/11/2018 01:20:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.904 , 11/11/2018 01:20:18 UTC  
64.28.108.203 , vatican.com , 59.941 , 11/11/2018 01:20:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.706 , 11/11/2018 01:20:22 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.841 , 11/11/2018 01:20:24 UTC  
10.0.0.1 , 10.0.0.1 , 1.853 , 11/11/2018 01:20:36 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.618 , 11/11/2018 01:20:38 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.890 , 11/11/2018 01:20:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.365 , 11/11/2018 01:20:43 UTC  
64.28.108.203 , vatican.com , 58.435 , 11/11/2018 01:20:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.699 , 11/11/2018 01:20:47 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.870 , 11/11/2018 01:20:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.865 , 11/11/2018 01:21:01 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.871 , 11/11/2018 01:21:03 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.797 , 11/11/2018 01:21:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.391 , 11/11/2018 01:21:07 UTC  
64.28.108.203 , vatican.com , 58.911 , 11/11/2018 01:21:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.987 , 11/11/2018 01:21:12 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.140 , 11/11/2018 01:21:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.915 , 11/11/2018 01:21:26 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 17.252 , 11/11/2018 01:21:28 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.664 , 11/11/2018 01:21:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.919 , 11/11/2018 01:21:32 UTC  
64.28.108.203 , vatican.com , 58.604 , 11/11/2018 01:21:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.673 , 11/11/2018 01:21:36 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.390 , 11/11/2018 01:21:38 UTC  
10.0.0.1 , 10.0.0.1 , 2.084 , 11/11/2018 01:21:51 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.387 , 11/11/2018 01:21:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.436 , 11/11/2018 01:21:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.436 , 11/11/2018 01:21:57 UTC  
64.28.108.203 , vatican.com , 59.525 , 11/11/2018 01:21:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.763 , 11/11/2018 01:22:02 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 16.921 , 11/11/2018 01:22:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.887 , 11/11/2018 01:22:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.623 , 11/11/2018 01:22:20 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 39.165 , 11/11/2018 01:22:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.293 , 11/11/2018 01:22:24 UTC  
64.28.108.203 , vatican.com , 61.113 , 11/11/2018 01:22:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.987 , 11/11/2018 01:22:28 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.839 , 11/11/2018 01:22:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.031 , 11/11/2018 01:22:43 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 14.276 , 11/11/2018 01:22:45 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.844 , 11/11/2018 01:22:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.719 , 11/11/2018 01:22:50 UTC  
64.28.108.203 , vatican.com , 58.295 , 11/11/2018 01:22:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.507 , 11/11/2018 01:22:54 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 15.331 , 11/11/2018 01:22:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.813 , 11/11/2018 01:23:08 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.884 , 11/11/2018 01:23:10 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.875 , 11/11/2018 01:23:12 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.926 , 11/11/2018 01:23:15 UTC  
64.28.108.203 , vatican.com , 58.292 , 11/11/2018 01:23:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.879 , 11/11/2018 01:23:19 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.629 , 11/11/2018 01:23:21 UTC  
10.0.0.1 , 10.0.0.1 , 1.892 , 11/11/2018 01:23:33 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 16.882 , 11/11/2018 01:23:35 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.931 , 11/11/2018 01:23:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.588 , 11/11/2018 01:23:39 UTC  
