script starting at 15/11/2018 00:00:09 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 1.989 , 15/11/2018 00:00:09 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.485 , 15/11/2018 00:13:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.602 , 15/11/2018 00:13:04 UTC  
64.28.108.203 , vatican.com , 58.603 , 15/11/2018 00:13:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.409 , 15/11/2018 00:13:08 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.495 , 15/11/2018 00:13:10 UTC  
10.0.0.1 , 10.0.0.1 , 2.001 , 15/11/2018 00:13:22 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.118 , 15/11/2018 00:13:24 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.165 , 15/11/2018 00:13:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.777 , 15/11/2018 00:13:29 UTC  
64.28.108.203 , vatican.com , 59.216 , 15/11/2018 00:13:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.318 , 15/11/2018 00:13:33 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.813 , 15/11/2018 00:13:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.072 , 15/11/2018 00:13:47 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.294 , 15/11/2018 00:13:49 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.770 , 15/11/2018 00:13:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.262 , 15/11/2018 00:13:53 UTC  
64.28.108.203 , vatican.com , 60.675 , 15/11/2018 00:13:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.552 , 15/11/2018 00:13:57 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.713 , 15/11/2018 00:14:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.885 , 15/11/2018 00:14:12 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.876 , 15/11/2018 00:14:14 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.753 , 15/11/2018 00:14:16 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.549 , 15/11/2018 00:14:18 UTC  
64.28.108.203 , vatican.com , 58.810 , 15/11/2018 00:14:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.862 , 15/11/2018 00:14:22 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.096 , 15/11/2018 00:14:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.932 , 15/11/2018 00:14:37 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.744 , 15/11/2018 00:14:39 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 51.460 , 15/11/2018 00:14:41 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.350 , 15/11/2018 00:14:43 UTC  
64.28.108.203 , vatican.com , 58.432 , 15/11/2018 00:14:45 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.260 , 15/11/2018 00:14:47 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.351 , 15/11/2018 00:14:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.968 , 15/11/2018 00:15:01 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.135 , 15/11/2018 00:15:03 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.158 , 15/11/2018 00:15:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.509 , 15/11/2018 00:15:08 UTC  
64.28.108.203 , vatican.com , 58.878 , 15/11/2018 00:15:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.060 , 15/11/2018 00:15:12 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.848 , 15/11/2018 00:15:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.981 , 15/11/2018 00:15:26 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.309 , 15/11/2018 00:15:28 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.158 , 15/11/2018 00:15:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.636 , 15/11/2018 00:15:32 UTC  
64.28.108.203 , vatican.com , 59.285 , 15/11/2018 00:15:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 18.363 , 15/11/2018 00:15:36 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.910 , 15/11/2018 00:15:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.144 , 15/11/2018 00:15:51 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.165 , 15/11/2018 00:15:53 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.459 , 15/11/2018 00:15:55 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.241 , 15/11/2018 00:15:57 UTC  
64.28.108.203 , vatican.com , 58.794 , 15/11/2018 00:15:59 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.817 , 15/11/2018 00:16:01 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.650 , 15/11/2018 00:16:03 UTC  
10.0.0.1 , 10.0.0.1 , 1.975 , 15/11/2018 00:16:15 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.255 , 15/11/2018 00:16:17 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.320 , 15/11/2018 00:16:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.768 , 15/11/2018 00:16:22 UTC  
64.28.108.203 , vatican.com , 59.650 , 15/11/2018 00:16:24 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.931 , 15/11/2018 00:16:26 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.181 , 15/11/2018 00:16:28 UTC  
10.0.0.1 , 10.0.0.1 , 2.040 , 15/11/2018 00:16:40 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.611 , 15/11/2018 00:16:42 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 83.069 , 15/11/2018 00:16:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.851 , 15/11/2018 00:16:47 UTC  
64.28.108.203 , vatican.com , 63.597 , 15/11/2018 00:16:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.267 , 15/11/2018 00:16:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.431 , 15/11/2018 00:16:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.961 , 15/11/2018 00:17:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.650 , 15/11/2018 00:17:08 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.061 , 15/11/2018 00:17:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.911 , 15/11/2018 00:17:12 UTC  
64.28.108.203 , vatican.com , 58.743 , 15/11/2018 00:17:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.184 , 15/11/2018 00:17:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.765 , 15/11/2018 00:17:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 15/11/2018 00:17:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.257 , 15/11/2018 00:17:33 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.461 , 15/11/2018 00:17:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.824 , 15/11/2018 00:17:37 UTC  
64.28.108.203 , vatican.com , 58.826 , 15/11/2018 00:17:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.980 , 15/11/2018 00:17:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.460 , 15/11/2018 00:17:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.077 , 15/11/2018 00:17:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.864 , 15/11/2018 00:17:57 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.434 , 15/11/2018 00:18:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.769 , 15/11/2018 00:18:02 UTC  
64.28.108.203 , vatican.com , 60.381 , 15/11/2018 00:18:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.122 , 15/11/2018 00:18:06 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.821 , 15/11/2018 00:18:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.903 , 15/11/2018 00:18:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.352 , 15/11/2018 00:18:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.294 , 15/11/2018 00:18:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.849 , 15/11/2018 00:18:26 UTC  
64.28.108.203 , vatican.com , 63.087 , 15/11/2018 00:18:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.510 , 15/11/2018 00:18:31 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.655 , 15/11/2018 00:18:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 15/11/2018 00:18:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 16.528 , 15/11/2018 00:18:47 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.647 , 15/11/2018 00:18:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.833 , 15/11/2018 00:18:51 UTC  
64.28.108.203 , vatican.com , 58.780 , 15/11/2018 00:18:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.155 , 15/11/2018 00:18:55 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.559 , 15/11/2018 00:18:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.072 , 15/11/2018 00:19:10 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.684 , 15/11/2018 00:19:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 82.545 , 15/11/2018 00:19:14 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.169 , 15/11/2018 00:19:16 UTC  
64.28.108.203 , vatican.com , 58.994 , 15/11/2018 00:19:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.794 , 15/11/2018 00:19:20 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.092 , 15/11/2018 00:19:22 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 15/11/2018 00:19:34 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 17.862 , 15/11/2018 00:19:36 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.341 , 15/11/2018 00:19:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.812 , 15/11/2018 00:19:40 UTC  
64.28.108.203 , vatican.com , 58.679 , 15/11/2018 00:19:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.432 , 15/11/2018 00:19:45 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.451 , 15/11/2018 00:19:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.949 , 15/11/2018 00:19:59 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.056 , 15/11/2018 00:20:01 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.827 , 15/11/2018 00:20:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.177 , 15/11/2018 00:20:05 UTC  
64.28.108.203 , vatican.com , 61.390 , 15/11/2018 00:20:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.585 , 15/11/2018 00:20:09 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.401 , 15/11/2018 00:20:11 UTC  
10.0.0.1 , 10.0.0.1 , 2.036 , 15/11/2018 00:20:24 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.995 , 15/11/2018 00:20:26 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.808 , 15/11/2018 00:20:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.862 , 15/11/2018 00:20:30 UTC  
64.28.108.203 , vatican.com , 59.061 , 15/11/2018 00:20:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.619 , 15/11/2018 00:20:34 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.768 , 15/11/2018 00:20:36 UTC  
10.0.0.1 , 10.0.0.1 , 2.111 , 15/11/2018 00:20:48 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.779 , 15/11/2018 00:20:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 82.509 , 15/11/2018 00:20:53 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.380 , 15/11/2018 00:20:55 UTC  
64.28.108.203 , vatican.com , 59.086 , 15/11/2018 00:20:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.145 , 15/11/2018 00:20:59 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.109 , 15/11/2018 00:21:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.947 , 15/11/2018 00:21:13 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.051 , 15/11/2018 00:21:15 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.769 , 15/11/2018 00:21:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.088 , 15/11/2018 00:21:19 UTC  
64.28.108.203 , vatican.com , 59.038 , 15/11/2018 00:21:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.604 , 15/11/2018 00:21:24 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.720 , 15/11/2018 00:21:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.940 , 15/11/2018 00:21:38 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.711 , 15/11/2018 00:21:40 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.851 , 15/11/2018 00:21:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.896 , 15/11/2018 00:21:44 UTC  
64.28.108.203 , vatican.com , 59.181 , 15/11/2018 00:21:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.713 , 15/11/2018 00:21:48 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 15.243 , 15/11/2018 00:21:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.176 , 15/11/2018 00:22:02 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.060 , 15/11/2018 00:22:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.407 , 15/11/2018 00:22:07 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.421 , 15/11/2018 00:22:09 UTC  
64.28.108.203 , vatican.com , 58.682 , 15/11/2018 00:22:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.046 , 15/11/2018 00:22:13 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.815 , 15/11/2018 00:22:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.901 , 15/11/2018 00:22:27 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.934 , 15/11/2018 00:22:29 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 48.940 , 15/11/2018 00:22:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.637 , 15/11/2018 00:22:33 UTC  
64.28.108.203 , vatican.com , 60.644 , 15/11/2018 00:22:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.099 , 15/11/2018 00:22:37 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.199 , 15/11/2018 00:22:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.004 , 15/11/2018 00:22:52 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.097 , 15/11/2018 00:22:54 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.804 , 15/11/2018 00:22:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.906 , 15/11/2018 00:22:58 UTC  
64.28.108.203 , vatican.com , 59.006 , 15/11/2018 00:23:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.893 , 15/11/2018 00:23:02 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.355 , 15/11/2018 00:23:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.072 , 15/11/2018 00:23:16 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.721 , 15/11/2018 00:23:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.301 , 15/11/2018 00:23:20 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.212 , 15/11/2018 00:23:23 UTC  
64.28.108.203 , vatican.com , 59.319 , 15/11/2018 00:23:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.754 , 15/11/2018 00:23:27 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.554 , 15/11/2018 00:23:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.944 , 15/11/2018 00:23:41 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.188 , 15/11/2018 00:23:43 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.090 , 15/11/2018 00:23:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.341 , 15/11/2018 00:23:47 UTC  
64.28.108.203 , vatican.com , 58.718 , 15/11/2018 00:23:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.835 , 15/11/2018 00:23:52 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.949 , 15/11/2018 00:23:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.853 , 15/11/2018 00:24:06 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.758 , 15/11/2018 00:24:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 81.741 , 15/11/2018 00:24:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.078 , 15/11/2018 00:24:12 UTC  
64.28.108.203 , vatican.com , 60.872 , 15/11/2018 00:24:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.569 , 15/11/2018 00:24:16 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 14.614 , 15/11/2018 00:24:19 UTC  
10.0.0.1 , 10.0.0.1 , 2.079 , 15/11/2018 00:24:31 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.925 , 15/11/2018 00:24:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 61.159 , 15/11/2018 00:24:35 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.537 , 15/11/2018 00:24:37 UTC  
64.28.108.203 , vatican.com , 58.466 , 15/11/2018 00:24:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.705 , 15/11/2018 00:24:41 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 16.644 , 15/11/2018 00:24:43 UTC  
10.0.0.1 , 10.0.0.1 , 2.162 , 15/11/2018 00:24:55 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 14.328 , 15/11/2018 00:24:57 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 49.656 , 15/11/2018 00:24:59 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.328 , 15/11/2018 00:25:02 UTC  
64.28.108.203 , vatican.com , 61.429 , 15/11/2018 00:25:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.343 , 15/11/2018 00:25:06 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 17.189 , 15/11/2018 00:25:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.975 , 15/11/2018 00:25:20 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 15.151 , 15/11/2018 00:25:22 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.977 , 15/11/2018 00:25:24 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.351 , 15/11/2018 00:25:26 UTC  
64.28.108.203 , vatican.com , 59.273 , 15/11/2018 00:25:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.940 , 15/11/2018 00:25:30 UTC  
nuq04s29-in-x01.1e100.net (2607:f8b0:4005:801::2001 , navycaptain-therealnavy.blogspot.com , 13.799 , 15/11/2018 00:25:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.888 , 15/11/2018 00:25:45 UTC  
nuq04s29-in-x0e.1e100.net (2607:f8b0:4005:801::200e , google.com , 13.903 , 15/11/2018 00:25:47 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 83.697 , 15/11/2018 00:25:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.185 , 15/11/2018 00:25:51 UTC  
64.28.108.203 , vatican.com , 59.256 , 15/11/2018 00:25:53 UTC  
