script starting at 25/11/2018 00:00:11 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.436 , 25/11/2018 00:00:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.491 , 25/11/2018 00:13:04 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.240 , 25/11/2018 00:13:06 UTC  
64.28.108.203 , vatican.com , 58.859 , 25/11/2018 00:13:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.720 , 25/11/2018 00:13:10 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.882 , 25/11/2018 00:13:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.909 , 25/11/2018 00:13:24 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 21.545 , 25/11/2018 00:13:26 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.344 , 25/11/2018 00:13:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.382 , 25/11/2018 00:13:31 UTC  
64.28.108.203 , vatican.com , 61.085 , 25/11/2018 00:13:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.414 , 25/11/2018 00:13:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.086 , 25/11/2018 00:13:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.895 , 25/11/2018 00:13:49 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.826 , 25/11/2018 00:13:51 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.506 , 25/11/2018 00:13:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.713 , 25/11/2018 00:13:55 UTC  
64.28.108.203 , vatican.com , 58.871 , 25/11/2018 00:13:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.666 , 25/11/2018 00:13:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.657 , 25/11/2018 00:14:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.873 , 25/11/2018 00:14:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.007 , 25/11/2018 00:14:16 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.638 , 25/11/2018 00:14:18 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.793 , 25/11/2018 00:14:20 UTC  
64.28.108.203 , vatican.com , 58.071 , 25/11/2018 00:14:22 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.704 , 25/11/2018 00:14:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.593 , 25/11/2018 00:14:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.829 , 25/11/2018 00:14:38 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.618 , 25/11/2018 00:14:40 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 64.308 , 25/11/2018 00:14:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.672 , 25/11/2018 00:14:45 UTC  
64.28.108.203 , vatican.com , 58.840 , 25/11/2018 00:14:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.361 , 25/11/2018 00:14:49 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.532 , 25/11/2018 00:14:51 UTC  
10.0.0.1 , 10.0.0.1 , 2.207 , 25/11/2018 00:15:03 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 19.838 , 25/11/2018 00:15:05 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.059 , 25/11/2018 00:15:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.618 , 25/11/2018 00:15:09 UTC  
64.28.108.203 , vatican.com , 58.807 , 25/11/2018 00:15:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.820 , 25/11/2018 00:15:14 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.657 , 25/11/2018 00:15:16 UTC  
10.0.0.1 , 10.0.0.1 , 2.050 , 25/11/2018 00:15:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.861 , 25/11/2018 00:15:30 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.975 , 25/11/2018 00:15:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.871 , 25/11/2018 00:15:34 UTC  
64.28.108.203 , vatican.com , 59.023 , 25/11/2018 00:15:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.807 , 25/11/2018 00:15:39 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.025 , 25/11/2018 00:15:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.984 , 25/11/2018 00:15:53 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.297 , 25/11/2018 00:15:55 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.802 , 25/11/2018 00:15:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.624 , 25/11/2018 00:15:59 UTC  
64.28.108.203 , vatican.com , 58.510 , 25/11/2018 00:16:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.533 , 25/11/2018 00:16:04 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.375 , 25/11/2018 00:16:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.338 , 25/11/2018 00:16:18 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.738 , 25/11/2018 00:16:20 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 93.044 , 25/11/2018 00:16:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 18.874 , 25/11/2018 00:16:24 UTC  
64.28.108.203 , vatican.com , 59.282 , 25/11/2018 00:16:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.150 , 25/11/2018 00:16:28 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.281 , 25/11/2018 00:16:31 UTC  
10.0.0.1 , 10.0.0.1 , 2.067 , 25/11/2018 00:16:43 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.676 , 25/11/2018 00:16:45 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.241 , 25/11/2018 00:16:47 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 18.145 , 25/11/2018 00:16:49 UTC  
64.28.108.203 , vatican.com , 59.985 , 25/11/2018 00:16:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.149 , 25/11/2018 00:16:53 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.845 , 25/11/2018 00:16:55 UTC  
10.0.0.1 , 10.0.0.1 , 1.998 , 25/11/2018 00:17:07 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.526 , 25/11/2018 00:17:09 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.415 , 25/11/2018 00:17:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.058 , 25/11/2018 00:17:14 UTC  
64.28.108.203 , vatican.com , 58.165 , 25/11/2018 00:17:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.492 , 25/11/2018 00:17:18 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.209 , 25/11/2018 00:17:20 UTC  
10.0.0.1 , 10.0.0.1 , 2.099 , 25/11/2018 00:17:32 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.452 , 25/11/2018 00:17:34 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.061 , 25/11/2018 00:17:36 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.403 , 25/11/2018 00:17:38 UTC  
64.28.108.203 , vatican.com , 60.930 , 25/11/2018 00:17:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.448 , 25/11/2018 00:17:43 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.346 , 25/11/2018 00:17:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.776 , 25/11/2018 00:17:57 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.896 , 25/11/2018 00:17:59 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.107 , 25/11/2018 00:18:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.402 , 25/11/2018 00:18:03 UTC  
64.28.108.203 , vatican.com , 62.234 , 25/11/2018 00:18:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.270 , 25/11/2018 00:18:07 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.616 , 25/11/2018 00:18:09 UTC  
10.0.0.1 , 10.0.0.1 , 2.048 , 25/11/2018 00:18:21 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.241 , 25/11/2018 00:18:23 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.293 , 25/11/2018 00:18:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.765 , 25/11/2018 00:18:28 UTC  
64.28.108.203 , vatican.com , 58.805 , 25/11/2018 00:18:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.053 , 25/11/2018 00:18:32 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.367 , 25/11/2018 00:18:34 UTC  
10.0.0.1 , 10.0.0.1 , 1.924 , 25/11/2018 00:18:46 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.873 , 25/11/2018 00:18:48 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.999 , 25/11/2018 00:18:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.677 , 25/11/2018 00:18:52 UTC  
64.28.108.203 , vatican.com , 61.366 , 25/11/2018 00:18:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.209 , 25/11/2018 00:18:57 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.845 , 25/11/2018 00:18:59 UTC  
10.0.0.1 , 10.0.0.1 , 2.027 , 25/11/2018 00:19:11 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.073 , 25/11/2018 00:19:13 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.545 , 25/11/2018 00:19:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.665 , 25/11/2018 00:19:17 UTC  
64.28.108.203 , vatican.com , 58.679 , 25/11/2018 00:19:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.415 , 25/11/2018 00:19:21 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.511 , 25/11/2018 00:19:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.914 , 25/11/2018 00:19:35 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.937 , 25/11/2018 00:19:37 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 68.070 , 25/11/2018 00:19:39 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.689 , 25/11/2018 00:19:42 UTC  
64.28.108.203 , vatican.com , 59.213 , 25/11/2018 00:19:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.918 , 25/11/2018 00:19:46 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.028 , 25/11/2018 00:19:48 UTC  
10.0.0.1 , 10.0.0.1 , 2.114 , 25/11/2018 00:20:00 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.482 , 25/11/2018 00:20:02 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.753 , 25/11/2018 00:20:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.813 , 25/11/2018 00:20:06 UTC  
64.28.108.203 , vatican.com , 61.494 , 25/11/2018 00:20:08 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.465 , 25/11/2018 00:20:11 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.624 , 25/11/2018 00:20:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 25/11/2018 00:20:25 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.117 , 25/11/2018 00:20:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.606 , 25/11/2018 00:20:29 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.665 , 25/11/2018 00:20:31 UTC  
64.28.108.203 , vatican.com , 58.575 , 25/11/2018 00:20:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.182 , 25/11/2018 00:20:35 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.774 , 25/11/2018 00:20:37 UTC  
10.0.0.1 , 10.0.0.1 , 1.925 , 25/11/2018 00:20:50 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.440 , 25/11/2018 00:20:52 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.348 , 25/11/2018 00:20:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.487 , 25/11/2018 00:20:56 UTC  
64.28.108.203 , vatican.com , 58.019 , 25/11/2018 00:20:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.587 , 25/11/2018 00:21:00 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.007 , 25/11/2018 00:21:02 UTC  
10.0.0.1 , 10.0.0.1 , 1.912 , 25/11/2018 00:21:14 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.316 , 25/11/2018 00:21:16 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.710 , 25/11/2018 00:21:18 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.773 , 25/11/2018 00:21:20 UTC  
64.28.108.203 , vatican.com , 61.435 , 25/11/2018 00:21:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.635 , 25/11/2018 00:21:25 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.894 , 25/11/2018 00:21:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.815 , 25/11/2018 00:21:39 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.187 , 25/11/2018 00:21:41 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.015 , 25/11/2018 00:21:43 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.244 , 25/11/2018 00:21:45 UTC  
64.28.108.203 , vatican.com , 58.456 , 25/11/2018 00:21:47 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.359 , 25/11/2018 00:21:50 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.697 , 25/11/2018 00:21:52 UTC  
10.0.0.1 , 10.0.0.1 , 2.025 , 25/11/2018 00:22:04 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.720 , 25/11/2018 00:22:06 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.093 , 25/11/2018 00:22:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.656 , 25/11/2018 00:22:10 UTC  
64.28.108.203 , vatican.com , 58.234 , 25/11/2018 00:22:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.752 , 25/11/2018 00:22:14 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.876 , 25/11/2018 00:22:16 UTC  
10.0.0.1 , 10.0.0.1 , 1.885 , 25/11/2018 00:22:28 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.572 , 25/11/2018 00:22:30 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 67.497 , 25/11/2018 00:22:32 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.545 , 25/11/2018 00:22:35 UTC  
64.28.108.203 , vatican.com , 61.082 , 25/11/2018 00:22:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.974 , 25/11/2018 00:22:39 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.708 , 25/11/2018 00:22:41 UTC  
10.0.0.1 , 10.0.0.1 , 2.146 , 25/11/2018 00:22:53 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.218 , 25/11/2018 00:22:55 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.991 , 25/11/2018 00:22:57 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.936 , 25/11/2018 00:23:00 UTC  
64.28.108.203 , vatican.com , 61.510 , 25/11/2018 00:23:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.191 , 25/11/2018 00:23:04 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.503 , 25/11/2018 00:23:06 UTC  
10.0.0.1 , 10.0.0.1 , 2.115 , 25/11/2018 00:23:18 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.182 , 25/11/2018 00:23:20 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.776 , 25/11/2018 00:23:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.065 , 25/11/2018 00:23:25 UTC  
64.28.108.203 , vatican.com , 60.451 , 25/11/2018 00:23:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.064 , 25/11/2018 00:23:29 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.206 , 25/11/2018 00:23:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.038 , 25/11/2018 00:23:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.311 , 25/11/2018 00:23:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.746 , 25/11/2018 00:23:48 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.437 , 25/11/2018 00:23:50 UTC  
64.28.108.203 , vatican.com , 58.880 , 25/11/2018 00:23:52 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.217 , 25/11/2018 00:23:54 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.667 , 25/11/2018 00:23:56 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 25/11/2018 00:24:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.780 , 25/11/2018 00:24:11 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.848 , 25/11/2018 00:24:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.357 , 25/11/2018 00:24:15 UTC  
64.28.108.203 , vatican.com , 58.526 , 25/11/2018 00:24:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.362 , 25/11/2018 00:24:19 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.194 , 25/11/2018 00:24:21 UTC  
10.0.0.1 , 10.0.0.1 , 2.077 , 25/11/2018 00:24:33 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.310 , 25/11/2018 00:24:35 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 51.014 , 25/11/2018 00:24:37 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.144 , 25/11/2018 00:24:40 UTC  
64.28.108.203 , vatican.com , 58.540 , 25/11/2018 00:24:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.464 , 25/11/2018 00:24:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.802 , 25/11/2018 00:24:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.855 , 25/11/2018 00:24:58 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.470 , 25/11/2018 00:25:00 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.912 , 25/11/2018 00:25:02 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.748 , 25/11/2018 00:25:04 UTC  
64.28.108.203 , vatican.com , 58.854 , 25/11/2018 00:25:06 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.226 , 25/11/2018 00:25:09 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 17.307 , 25/11/2018 00:25:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.893 , 25/11/2018 00:25:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.310 , 25/11/2018 00:25:25 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.166 , 25/11/2018 00:25:27 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.451 , 25/11/2018 00:25:29 UTC  
64.28.108.203 , vatican.com , 58.094 , 25/11/2018 00:25:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.762 , 25/11/2018 00:25:33 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.782 , 25/11/2018 00:25:35 UTC  
10.0.0.1 , 10.0.0.1 , 2.044 , 25/11/2018 00:25:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.371 , 25/11/2018 00:25:50 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 50.726 , 25/11/2018 00:25:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.827 , 25/11/2018 00:25:54 UTC  
64.28.108.203 , vatican.com , 58.494 , 25/11/2018 00:25:56 UTC  
