script starting at 01/12/2018 00:00:16 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.645 , 01/12/2018 00:00:16 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.327 , 01/12/2018 00:12:51 UTC  
10.0.0.1 , 10.0.0.1 , 1.057 , 01/12/2018 00:13:03 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.870 , 01/12/2018 00:13:05 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.692 , 01/12/2018 00:13:08 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.445 , 01/12/2018 00:13:10 UTC  
64.28.108.203 , vatican.com , 57.487 , 01/12/2018 00:13:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.004 , 01/12/2018 00:13:14 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.908 , 01/12/2018 00:13:16 UTC  
10.0.0.1 , 10.0.0.1 , 0.797 , 01/12/2018 00:13:28 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.217 , 01/12/2018 00:13:30 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.586 , 01/12/2018 00:13:32 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.958 , 01/12/2018 00:13:34 UTC  
64.28.108.203 , vatican.com , 58.456 , 01/12/2018 00:13:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.319 , 01/12/2018 00:13:39 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.767 , 01/12/2018 00:13:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.482 , 01/12/2018 00:13:53 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.108 , 01/12/2018 00:13:55 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.809 , 01/12/2018 00:13:57 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.219 , 01/12/2018 00:13:59 UTC  
64.28.108.203 , vatican.com , 57.480 , 01/12/2018 00:14:01 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.985 , 01/12/2018 00:14:03 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.341 , 01/12/2018 00:14:06 UTC  
10.0.0.1 , 10.0.0.1 , 1.317 , 01/12/2018 00:14:18 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 32.528 , 01/12/2018 00:14:20 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.921 , 01/12/2018 00:14:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.712 , 01/12/2018 00:14:24 UTC  
64.28.108.203 , vatican.com , 57.292 , 01/12/2018 00:14:26 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.250 , 01/12/2018 00:14:28 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.330 , 01/12/2018 00:14:30 UTC  
10.0.0.1 , 10.0.0.1 , 1.654 , 01/12/2018 00:14:42 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.466 , 01/12/2018 00:14:44 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.699 , 01/12/2018 00:14:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.368 , 01/12/2018 00:14:49 UTC  
64.28.108.203 , vatican.com , 58.235 , 01/12/2018 00:14:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.399 , 01/12/2018 00:14:53 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 13.951 , 01/12/2018 00:14:55 UTC  
10.0.0.1 , 10.0.0.1 , 0.510 , 01/12/2018 00:15:07 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 12.430 , 01/12/2018 00:15:09 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.666 , 01/12/2018 00:15:11 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.714 , 01/12/2018 00:15:13 UTC  
64.28.108.203 , vatican.com , 56.725 , 01/12/2018 00:15:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.808 , 01/12/2018 00:15:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.206 , 01/12/2018 00:15:20 UTC  
10.0.0.1 , 10.0.0.1 , 1.046 , 01/12/2018 00:15:32 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.855 , 01/12/2018 00:15:34 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 59.882 , 01/12/2018 00:15:36 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.874 , 01/12/2018 00:15:38 UTC  
64.28.108.203 , vatican.com , 57.251 , 01/12/2018 00:15:40 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.208 , 01/12/2018 00:15:42 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.379 , 01/12/2018 00:15:45 UTC  
10.0.0.1 , 10.0.0.1 , 1.439 , 01/12/2018 00:15:57 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.161 , 01/12/2018 00:15:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.208 , 01/12/2018 00:16:01 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.963 , 01/12/2018 00:16:03 UTC  
64.28.108.203 , vatican.com , 57.505 , 01/12/2018 00:16:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.629 , 01/12/2018 00:16:07 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 12.751 , 01/12/2018 00:16:09 UTC  
10.0.0.1 , 10.0.0.1 , 1.096 , 01/12/2018 00:16:21 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.501 , 01/12/2018 00:16:23 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.220 , 01/12/2018 00:16:26 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.648 , 01/12/2018 00:16:28 UTC  
64.28.108.203 , vatican.com , 57.790 , 01/12/2018 00:16:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.646 , 01/12/2018 00:16:32 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 15.850 , 01/12/2018 00:16:34 UTC  
10.0.0.1 , 10.0.0.1 , 0.838 , 01/12/2018 00:16:46 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.913 , 01/12/2018 00:16:48 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.981 , 01/12/2018 00:16:50 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.475 , 01/12/2018 00:16:52 UTC  
64.28.108.203 , vatican.com , 57.473 , 01/12/2018 00:16:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.453 , 01/12/2018 00:16:57 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.809 , 01/12/2018 00:16:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.164 , 01/12/2018 00:17:11 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.879 , 01/12/2018 00:17:13 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.841 , 01/12/2018 00:17:15 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.767 , 01/12/2018 00:17:17 UTC  
64.28.108.203 , vatican.com , 57.501 , 01/12/2018 00:17:19 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.084 , 01/12/2018 00:17:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.530 , 01/12/2018 00:17:23 UTC  
10.0.0.1 , 10.0.0.1 , 1.522 , 01/12/2018 00:17:35 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.118 , 01/12/2018 00:17:38 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.917 , 01/12/2018 00:17:40 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.515 , 01/12/2018 00:17:42 UTC  
64.28.108.203 , vatican.com , 57.245 , 01/12/2018 00:17:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.758 , 01/12/2018 00:17:46 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 14.130 , 01/12/2018 00:17:48 UTC  
10.0.0.1 , 10.0.0.1 , 1.192 , 01/12/2018 00:18:00 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 16.084 , 01/12/2018 00:18:02 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 36.847 , 01/12/2018 00:18:04 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.551 , 01/12/2018 00:18:07 UTC  
64.28.108.203 , vatican.com , 58.499 , 01/12/2018 00:18:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.948 , 01/12/2018 00:18:11 UTC  
sfo03s01-in-x01.1e100.net (2607:f8b0:4005:805::2001 , navycaptain-therealnavy.blogspot.com , 14.349 , 01/12/2018 00:18:13 UTC  
10.0.0.1 , 10.0.0.1 , 1.153 , 01/12/2018 00:18:25 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.159 , 01/12/2018 00:18:27 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 91.753 , 01/12/2018 00:18:29 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.724 , 01/12/2018 00:18:31 UTC  
64.28.108.203 , vatican.com , 58.146 , 01/12/2018 00:18:33 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.333 , 01/12/2018 00:18:35 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 15.460 , 01/12/2018 00:18:38 UTC  
10.0.0.1 , 10.0.0.1 , 1.268 , 01/12/2018 00:18:50 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 13.960 , 01/12/2018 00:18:52 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 84.542 , 01/12/2018 00:18:54 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.459 , 01/12/2018 00:18:56 UTC  
64.28.108.203 , vatican.com , 57.538 , 01/12/2018 00:18:58 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.368 , 01/12/2018 00:19:00 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.025 , 01/12/2018 00:19:02 UTC  
10.0.0.1 , 10.0.0.1 , 0.553 , 01/12/2018 00:19:14 UTC  
sfo03s01-in-x0e.1e100.net (2607:f8b0:4005:805::200e , google.com , 15.057 , 01/12/2018 00:19:17 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.998 , 01/12/2018 00:19:19 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.910 , 01/12/2018 00:19:21 UTC  
64.28.108.203 , vatican.com , 58.051 , 01/12/2018 00:19:23 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.442 , 01/12/2018 00:19:25 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.623 , 01/12/2018 00:19:27 UTC  
10.0.0.1 , 10.0.0.1 , 1.382 , 01/12/2018 00:19:39 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 15.114 , 01/12/2018 00:19:41 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.961 , 01/12/2018 00:19:43 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.257 , 01/12/2018 00:19:46 UTC  
64.28.108.203 , vatican.com , 56.796 , 01/12/2018 00:19:48 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.645 , 01/12/2018 00:19:50 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.643 , 01/12/2018 00:19:52 UTC  
10.0.0.1 , 10.0.0.1 , 1.311 , 01/12/2018 00:20:04 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.620 , 01/12/2018 00:20:06 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.950 , 01/12/2018 00:20:08 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.028 , 01/12/2018 00:20:10 UTC  
64.28.108.203 , vatican.com , 58.308 , 01/12/2018 00:20:12 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.587 , 01/12/2018 00:20:14 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.767 , 01/12/2018 00:20:17 UTC  
10.0.0.1 , 10.0.0.1 , 0.884 , 01/12/2018 00:20:29 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.031 , 01/12/2018 00:20:31 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 85.733 , 01/12/2018 00:20:33 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.530 , 01/12/2018 00:20:35 UTC  
64.28.108.203 , vatican.com , 57.877 , 01/12/2018 00:20:37 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.626 , 01/12/2018 00:20:39 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 16.315 , 01/12/2018 00:20:41 UTC  
10.0.0.1 , 10.0.0.1 , 1.125 , 01/12/2018 00:20:53 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.751 , 01/12/2018 00:20:56 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.385 , 01/12/2018 00:20:58 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.531 , 01/12/2018 00:21:00 UTC  
64.28.108.203 , vatican.com , 56.709 , 01/12/2018 00:21:02 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.547 , 01/12/2018 00:21:04 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.794 , 01/12/2018 00:21:06 UTC  
10.0.0.1 , 10.0.0.1 , 0.924 , 01/12/2018 00:21:18 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 14.787 , 01/12/2018 00:21:20 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 92.228 , 01/12/2018 00:21:22 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.362 , 01/12/2018 00:21:25 UTC  
64.28.108.203 , vatican.com , 59.389 , 01/12/2018 00:21:27 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.485 , 01/12/2018 00:21:29 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 13.634 , 01/12/2018 00:21:31 UTC  
10.0.0.1 , 10.0.0.1 , 1.088 , 01/12/2018 00:21:43 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.169 , 01/12/2018 00:21:45 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.202 , 01/12/2018 00:21:47 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.334 , 01/12/2018 00:21:49 UTC  
64.28.108.203 , vatican.com , 57.062 , 01/12/2018 00:21:51 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.153 , 01/12/2018 00:21:53 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 12.859 , 01/12/2018 00:21:56 UTC  
10.0.0.1 , 10.0.0.1 , 1.015 , 01/12/2018 00:22:08 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.056 , 01/12/2018 00:22:10 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 86.908 , 01/12/2018 00:22:12 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.955 , 01/12/2018 00:22:14 UTC  
64.28.108.203 , vatican.com , 56.866 , 01/12/2018 00:22:16 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.722 , 01/12/2018 00:22:18 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.664 , 01/12/2018 00:22:20 UTC  
10.0.0.1 , 10.0.0.1 , 0.735 , 01/12/2018 00:22:32 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.270 , 01/12/2018 00:22:34 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.327 , 01/12/2018 00:22:37 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.934 , 01/12/2018 00:22:39 UTC  
64.28.108.203 , vatican.com , 60.834 , 01/12/2018 00:22:41 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.431 , 01/12/2018 00:22:43 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.485 , 01/12/2018 00:22:45 UTC  
10.0.0.1 , 10.0.0.1 , 0.804 , 01/12/2018 00:22:57 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.819 , 01/12/2018 00:22:59 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.087 , 01/12/2018 00:23:01 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.727 , 01/12/2018 00:23:03 UTC  
64.28.108.203 , vatican.com , 57.979 , 01/12/2018 00:23:05 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.978 , 01/12/2018 00:23:08 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 23.034 , 01/12/2018 00:23:10 UTC  
10.0.0.1 , 10.0.0.1 , 1.430 , 01/12/2018 00:23:22 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.367 , 01/12/2018 00:23:24 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 63.746 , 01/12/2018 00:23:26 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.330 , 01/12/2018 00:23:28 UTC  
64.28.108.203 , vatican.com , 60.204 , 01/12/2018 00:23:30 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.196 , 01/12/2018 00:23:32 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 12.546 , 01/12/2018 00:23:34 UTC  
10.0.0.1 , 10.0.0.1 , 0.941 , 01/12/2018 00:23:47 UTC  
sfo07s26-in-x0e.1e100.net (2607:f8b0:4005:802::200e , google.com , 13.667 , 01/12/2018 00:23:49 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.946 , 01/12/2018 00:23:51 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 15.014 , 01/12/2018 00:23:53 UTC  
64.28.108.203 , vatican.com , 59.635 , 01/12/2018 00:23:55 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.927 , 01/12/2018 00:23:57 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.165 , 01/12/2018 00:23:59 UTC  
10.0.0.1 , 10.0.0.1 , 1.197 , 01/12/2018 00:24:11 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.069 , 01/12/2018 00:24:13 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 62.139 , 01/12/2018 00:24:15 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.826 , 01/12/2018 00:24:18 UTC  
64.28.108.203 , vatican.com , 57.990 , 01/12/2018 00:24:20 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.716 , 01/12/2018 00:24:22 UTC  
sfo07s26-in-x01.1e100.net (2607:f8b0:4005:802::2001 , navycaptain-therealnavy.blogspot.com , 14.263 , 01/12/2018 00:24:24 UTC  
10.0.0.1 , 10.0.0.1 , 0.810 , 01/12/2018 00:24:36 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 13.175 , 01/12/2018 00:24:38 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.201 , 01/12/2018 00:24:40 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.127 , 01/12/2018 00:24:42 UTC  
64.28.108.203 , vatican.com , 57.361 , 01/12/2018 00:24:44 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.063 , 01/12/2018 00:24:47 UTC  
sfo07s16-in-x01.1e100.net (2607:f8b0:4005:807::2001 , navycaptain-therealnavy.blogspot.com , 13.138 , 01/12/2018 00:24:49 UTC  
10.0.0.1 , 10.0.0.1 , 1.053 , 01/12/2018 00:25:01 UTC  
sfo07s16-in-x0e.1e100.net (2607:f8b0:4005:807::200e , google.com , 14.596 , 01/12/2018 00:25:03 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 60.193 , 01/12/2018 00:25:05 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.508 , 01/12/2018 00:25:07 UTC  
64.28.108.203 , vatican.com , 58.488 , 01/12/2018 00:25:09 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.281 , 01/12/2018 00:25:11 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.301 , 01/12/2018 00:25:13 UTC  
10.0.0.1 , 10.0.0.1 , 0.839 , 01/12/2018 00:25:25 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 12.866 , 01/12/2018 00:25:28 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.986 , 01/12/2018 00:25:30 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.903 , 01/12/2018 00:25:32 UTC  
64.28.108.203 , vatican.com , 57.876 , 01/12/2018 00:25:34 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.689 , 01/12/2018 00:25:36 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.076 , 01/12/2018 00:25:38 UTC  
