script starting at 22/11/2018 00:00:02 UTC
from this device:
uid=1001(nettraff) gid=1001(nettraff) groups=1001(nettraff),4(adm),20(dialout),24(cdrom),27(sudo),29(audio),44(video),46(plugdev),60(games),100(users),101(input),108(netdev),997(gpio),998(i2c),999(spi),1000(pi)
10.0.0.1 , 10.0.0.1 , 0.510 , 22/11/2018 00:00:02 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.149 , 22/11/2018 00:12:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.063 , 22/11/2018 00:12:48 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.773 , 22/11/2018 00:12:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.141 , 22/11/2018 00:12:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.283 , 22/11/2018 00:12:54 UTC  
64.28.108.203 , vatican.com , 56.790 , 22/11/2018 00:12:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.604 , 22/11/2018 00:12:59 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.287 , 22/11/2018 00:13:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.389 , 22/11/2018 00:13:13 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.967 , 22/11/2018 00:13:15 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.771 , 22/11/2018 00:13:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.525 , 22/11/2018 00:13:19 UTC  
64.28.108.203 , vatican.com , 57.009 , 22/11/2018 00:13:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.575 , 22/11/2018 00:13:23 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.263 , 22/11/2018 00:13:25 UTC  
10.0.0.1 , 10.0.0.1 , 1.097 , 22/11/2018 00:13:38 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.111 , 22/11/2018 00:13:40 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 32.706 , 22/11/2018 00:13:42 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.785 , 22/11/2018 00:13:44 UTC  
64.28.108.203 , vatican.com , 57.644 , 22/11/2018 00:13:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.708 , 22/11/2018 00:13:48 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.567 , 22/11/2018 00:13:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.178 , 22/11/2018 00:14:02 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 12.949 , 22/11/2018 00:14:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.765 , 22/11/2018 00:14:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.584 , 22/11/2018 00:14:09 UTC  
64.28.108.203 , vatican.com , 57.005 , 22/11/2018 00:14:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.124 , 22/11/2018 00:14:13 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.114 , 22/11/2018 00:14:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.620 , 22/11/2018 00:14:27 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.909 , 22/11/2018 00:14:29 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.744 , 22/11/2018 00:14:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.154 , 22/11/2018 00:14:33 UTC  
64.28.108.203 , vatican.com , 57.692 , 22/11/2018 00:14:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.759 , 22/11/2018 00:14:37 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.106 , 22/11/2018 00:14:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.484 , 22/11/2018 00:14:52 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 14.053 , 22/11/2018 00:14:54 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.197 , 22/11/2018 00:14:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.623 , 22/11/2018 00:14:58 UTC  
64.28.108.203 , vatican.com , 56.276 , 22/11/2018 00:15:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.645 , 22/11/2018 00:15:02 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.602 , 22/11/2018 00:15:04 UTC  
10.0.0.1 , 10.0.0.1 , 0.922 , 22/11/2018 00:15:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.252 , 22/11/2018 00:15:19 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.322 , 22/11/2018 00:15:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.327 , 22/11/2018 00:15:23 UTC  
64.28.108.203 , vatican.com , 57.321 , 22/11/2018 00:15:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.238 , 22/11/2018 00:15:27 UTC  
sfo03s07-in-x01.1e100.net (2607:f8b0:4005:808::2001 , navycaptain-therealnavy.blogspot.com , 13.329 , 22/11/2018 00:15:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.441 , 22/11/2018 00:15:41 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.697 , 22/11/2018 00:15:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.612 , 22/11/2018 00:15:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.598 , 22/11/2018 00:15:47 UTC  
64.28.108.203 , vatican.com , 58.322 , 22/11/2018 00:15:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.635 , 22/11/2018 00:15:52 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.326 , 22/11/2018 00:15:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.557 , 22/11/2018 00:16:06 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.520 , 22/11/2018 00:16:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.290 , 22/11/2018 00:16:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.468 , 22/11/2018 00:16:12 UTC  
64.28.108.203 , vatican.com , 57.251 , 22/11/2018 00:16:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.641 , 22/11/2018 00:16:16 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 14.131 , 22/11/2018 00:16:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.396 , 22/11/2018 00:16:31 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.921 , 22/11/2018 00:16:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.529 , 22/11/2018 00:16:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.881 , 22/11/2018 00:16:37 UTC  
64.28.108.203 , vatican.com , 57.089 , 22/11/2018 00:16:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.888 , 22/11/2018 00:16:41 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 12.977 , 22/11/2018 00:16:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.377 , 22/11/2018 00:16:55 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 12.873 , 22/11/2018 00:16:57 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.111 , 22/11/2018 00:16:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.845 , 22/11/2018 00:17:02 UTC  
64.28.108.203 , vatican.com , 57.363 , 22/11/2018 00:17:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.815 , 22/11/2018 00:17:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.905 , 22/11/2018 00:17:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.252 , 22/11/2018 00:17:20 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.929 , 22/11/2018 00:17:22 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.941 , 22/11/2018 00:17:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.394 , 22/11/2018 00:17:26 UTC  
64.28.108.203 , vatican.com , 57.252 , 22/11/2018 00:17:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.263 , 22/11/2018 00:17:31 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.125 , 22/11/2018 00:17:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.392 , 22/11/2018 00:17:45 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 12.715 , 22/11/2018 00:17:47 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.394 , 22/11/2018 00:17:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.219 , 22/11/2018 00:17:51 UTC  
64.28.108.203 , vatican.com , 57.624 , 22/11/2018 00:17:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 12.872 , 22/11/2018 00:17:55 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.793 , 22/11/2018 00:17:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.155 , 22/11/2018 00:18:09 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.674 , 22/11/2018 00:18:12 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.793 , 22/11/2018 00:18:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.360 , 22/11/2018 00:18:16 UTC  
64.28.108.203 , vatican.com , 57.776 , 22/11/2018 00:18:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.146 , 22/11/2018 00:18:20 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.566 , 22/11/2018 00:18:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.555 , 22/11/2018 00:18:34 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.620 , 22/11/2018 00:18:36 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.507 , 22/11/2018 00:18:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.309 , 22/11/2018 00:18:41 UTC  
64.28.108.203 , vatican.com , 57.895 , 22/11/2018 00:18:43 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.011 , 22/11/2018 00:18:45 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.094 , 22/11/2018 00:18:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.304 , 22/11/2018 00:18:59 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.263 , 22/11/2018 00:19:01 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.218 , 22/11/2018 00:19:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.630 , 22/11/2018 00:19:05 UTC  
64.28.108.203 , vatican.com , 57.658 , 22/11/2018 00:19:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.129 , 22/11/2018 00:19:09 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.226 , 22/11/2018 00:19:12 UTC  
10.0.0.1 , 10.0.0.1 , 1.189 , 22/11/2018 00:19:24 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.393 , 22/11/2018 00:19:26 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.383 , 22/11/2018 00:19:28 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.192 , 22/11/2018 00:19:30 UTC  
64.28.108.203 , vatican.com , 57.474 , 22/11/2018 00:19:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.172 , 22/11/2018 00:19:34 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.831 , 22/11/2018 00:19:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.023 , 22/11/2018 00:19:48 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.702 , 22/11/2018 00:19:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 61.239 , 22/11/2018 00:19:53 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.839 , 22/11/2018 00:19:55 UTC  
64.28.108.203 , vatican.com , 57.717 , 22/11/2018 00:19:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.649 , 22/11/2018 00:19:59 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.336 , 22/11/2018 00:20:01 UTC  
10.0.0.1 , 10.0.0.1 , 1.200 , 22/11/2018 00:20:13 UTC  
sfo07s13-in-x0e.1e100.net (2607:f8b0:4005:804::200e , google.com , 13.462 , 22/11/2018 00:20:15 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 33.752 , 22/11/2018 00:20:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.343 , 22/11/2018 00:20:19 UTC  
64.28.108.203 , vatican.com , 57.412 , 22/11/2018 00:20:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.046 , 22/11/2018 00:20:24 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.718 , 22/11/2018 00:20:26 UTC  
10.0.0.1 , 10.0.0.1 , 0.862 , 22/11/2018 00:20:38 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.866 , 22/11/2018 00:20:40 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.076 , 22/11/2018 00:20:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.414 , 22/11/2018 00:20:44 UTC  
64.28.108.203 , vatican.com , 57.732 , 22/11/2018 00:20:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.343 , 22/11/2018 00:20:48 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.043 , 22/11/2018 00:20:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.020 , 22/11/2018 00:21:03 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.780 , 22/11/2018 00:21:05 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.672 , 22/11/2018 00:21:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.344 , 22/11/2018 00:21:09 UTC  
64.28.108.203 , vatican.com , 57.919 , 22/11/2018 00:21:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.727 , 22/11/2018 00:21:13 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 13.098 , 22/11/2018 00:21:15 UTC  
10.0.0.1 , 10.0.0.1 , 1.379 , 22/11/2018 00:21:27 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.279 , 22/11/2018 00:21:29 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 33.280 , 22/11/2018 00:21:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 12.762 , 22/11/2018 00:21:34 UTC  
64.28.108.203 , vatican.com , 57.035 , 22/11/2018 00:21:36 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.338 , 22/11/2018 00:21:38 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.681 , 22/11/2018 00:21:40 UTC  
10.0.0.1 , 10.0.0.1 , 1.375 , 22/11/2018 00:21:52 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.330 , 22/11/2018 00:21:54 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 80.961 , 22/11/2018 00:21:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.633 , 22/11/2018 00:21:58 UTC  
64.28.108.203 , vatican.com , 57.275 , 22/11/2018 00:22:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.475 , 22/11/2018 00:22:03 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.257 , 22/11/2018 00:22:05 UTC  
10.0.0.1 , 10.0.0.1 , 1.578 , 22/11/2018 00:22:17 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.045 , 22/11/2018 00:22:19 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.609 , 22/11/2018 00:22:21 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.382 , 22/11/2018 00:22:23 UTC  
64.28.108.203 , vatican.com , 56.811 , 22/11/2018 00:22:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.886 , 22/11/2018 00:22:27 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 15.675 , 22/11/2018 00:22:29 UTC  
10.0.0.1 , 10.0.0.1 , 1.254 , 22/11/2018 00:22:42 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.983 , 22/11/2018 00:22:44 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.648 , 22/11/2018 00:22:46 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.823 , 22/11/2018 00:22:48 UTC  
64.28.108.203 , vatican.com , 56.985 , 22/11/2018 00:22:50 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.408 , 22/11/2018 00:22:52 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.168 , 22/11/2018 00:22:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.366 , 22/11/2018 00:23:06 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.467 , 22/11/2018 00:23:08 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.297 , 22/11/2018 00:23:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.753 , 22/11/2018 00:23:13 UTC  
64.28.108.203 , vatican.com , 57.176 , 22/11/2018 00:23:15 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.339 , 22/11/2018 00:23:17 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.237 , 22/11/2018 00:23:19 UTC  
10.0.0.1 , 10.0.0.1 , 1.381 , 22/11/2018 00:23:31 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.727 , 22/11/2018 00:23:33 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 60.012 , 22/11/2018 00:23:35 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.696 , 22/11/2018 00:23:37 UTC  
64.28.108.203 , vatican.com , 56.836 , 22/11/2018 00:23:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.500 , 22/11/2018 00:23:41 UTC  
sfo07s17-in-x01.1e100.net (2607:f8b0:4005:80a::2001 , navycaptain-therealnavy.blogspot.com , 12.887 , 22/11/2018 00:23:44 UTC  
10.0.0.1 , 10.0.0.1 , 1.049 , 22/11/2018 00:23:56 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 13.681 , 22/11/2018 00:23:58 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 86.737 , 22/11/2018 00:24:00 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.638 , 22/11/2018 00:24:02 UTC  
64.28.108.203 , vatican.com , 57.841 , 22/11/2018 00:24:04 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.444 , 22/11/2018 00:24:06 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.186 , 22/11/2018 00:24:08 UTC  
10.0.0.1 , 10.0.0.1 , 1.120 , 22/11/2018 00:24:20 UTC  
sfo03s06-in-x0e.1e100.net (2607:f8b0:4005:806::200e , google.com , 12.930 , 22/11/2018 00:24:23 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 81.146 , 22/11/2018 00:24:25 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 13.748 , 22/11/2018 00:24:27 UTC  
64.28.108.203 , vatican.com , 58.011 , 22/11/2018 00:24:29 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.769 , 22/11/2018 00:24:31 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 13.529 , 22/11/2018 00:24:33 UTC  
10.0.0.1 , 10.0.0.1 , 1.217 , 22/11/2018 00:24:45 UTC  
sfo07s17-in-x0e.1e100.net (2607:f8b0:4005:80a::200e , google.com , 13.113 , 22/11/2018 00:24:47 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.424 , 22/11/2018 00:24:49 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.094 , 22/11/2018 00:24:52 UTC  
64.28.108.203 , vatican.com , 57.923 , 22/11/2018 00:24:54 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.171 , 22/11/2018 00:24:56 UTC  
sfo03s06-in-x01.1e100.net (2607:f8b0:4005:806::2001 , navycaptain-therealnavy.blogspot.com , 13.100 , 22/11/2018 00:24:58 UTC  
10.0.0.1 , 10.0.0.1 , 1.299 , 22/11/2018 00:25:10 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 13.461 , 22/11/2018 00:25:12 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 59.890 , 22/11/2018 00:25:14 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 12.547 , 22/11/2018 00:25:16 UTC  
64.28.108.203 , vatican.com , 58.001 , 22/11/2018 00:25:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.618 , 22/11/2018 00:25:20 UTC  
sfo07s13-in-x01.1e100.net (2607:f8b0:4005:804::2001 , navycaptain-therealnavy.blogspot.com , 12.859 , 22/11/2018 00:25:23 UTC  
