script starting at 24/11/2018 00:00:21 UTC
from this device:
uid=0(root) gid=0(root) groups=0(root)
10.0.0.1 , 10.0.0.1 , 2.213 , 24/11/2018 00:00:21 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 13.923 , 24/11/2018 07:38:32 UTC  
10.0.0.1 , 10.0.0.1 , 1.932 , 24/11/2018 07:38:44 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 17.080 , 24/11/2018 07:38:46 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.005 , 24/11/2018 07:38:48 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.443 , 24/11/2018 07:38:51 UTC  
64.28.108.203 , vatican.com , 58.867 , 24/11/2018 07:38:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.543 , 24/11/2018 07:38:55 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.819 , 24/11/2018 07:38:57 UTC  
10.0.0.1 , 10.0.0.1 , 2.119 , 24/11/2018 07:39:09 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.666 , 24/11/2018 07:39:11 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.148 , 24/11/2018 07:39:13 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.488 , 24/11/2018 07:39:15 UTC  
64.28.108.203 , vatican.com , 59.079 , 24/11/2018 07:39:17 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.798 , 24/11/2018 07:39:20 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.659 , 24/11/2018 07:39:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.841 , 24/11/2018 07:39:34 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.038 , 24/11/2018 07:39:36 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.716 , 24/11/2018 07:39:38 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.359 , 24/11/2018 07:39:40 UTC  
64.28.108.203 , vatican.com , 58.337 , 24/11/2018 07:39:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.631 , 24/11/2018 07:39:44 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.745 , 24/11/2018 07:39:46 UTC  
10.0.0.1 , 10.0.0.1 , 1.888 , 24/11/2018 07:39:58 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.272 , 24/11/2018 07:40:00 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.818 , 24/11/2018 07:40:03 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.465 , 24/11/2018 07:40:05 UTC  
64.28.108.203 , vatican.com , 58.390 , 24/11/2018 07:40:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.420 , 24/11/2018 07:40:09 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 16.372 , 24/11/2018 07:40:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.992 , 24/11/2018 07:40:23 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.218 , 24/11/2018 07:40:25 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.250 , 24/11/2018 07:40:27 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.095 , 24/11/2018 07:40:29 UTC  
64.28.108.203 , vatican.com , 60.468 , 24/11/2018 07:40:31 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.586 , 24/11/2018 07:40:34 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.734 , 24/11/2018 07:40:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.843 , 24/11/2018 07:40:48 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.239 , 24/11/2018 07:40:50 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 65.751 , 24/11/2018 07:40:52 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.273 , 24/11/2018 07:40:54 UTC  
64.28.108.203 , vatican.com , 58.696 , 24/11/2018 07:40:56 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.780 , 24/11/2018 07:40:58 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 17.044 , 24/11/2018 07:41:00 UTC  
10.0.0.1 , 10.0.0.1 , 1.866 , 24/11/2018 07:41:12 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.071 , 24/11/2018 07:41:15 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.047 , 24/11/2018 07:41:17 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.450 , 24/11/2018 07:41:19 UTC  
64.28.108.203 , vatican.com , 58.744 , 24/11/2018 07:41:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.594 , 24/11/2018 07:41:23 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.442 , 24/11/2018 07:41:25 UTC  
10.0.0.1 , 10.0.0.1 , 2.026 , 24/11/2018 07:41:37 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.361 , 24/11/2018 07:41:39 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.293 , 24/11/2018 07:41:41 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.690 , 24/11/2018 07:41:44 UTC  
64.28.108.203 , vatican.com , 59.258 , 24/11/2018 07:41:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.252 , 24/11/2018 07:41:48 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 21.631 , 24/11/2018 07:41:50 UTC  
10.0.0.1 , 10.0.0.1 , 1.829 , 24/11/2018 07:42:02 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.258 , 24/11/2018 07:42:04 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.108 , 24/11/2018 07:42:06 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.852 , 24/11/2018 07:42:08 UTC  
64.28.108.203 , vatican.com , 58.359 , 24/11/2018 07:42:10 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.076 , 24/11/2018 07:42:12 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.921 , 24/11/2018 07:42:14 UTC  
10.0.0.1 , 10.0.0.1 , 1.971 , 24/11/2018 07:42:27 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.773 , 24/11/2018 07:42:29 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 88.306 , 24/11/2018 07:42:31 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.682 , 24/11/2018 07:42:33 UTC  
64.28.108.203 , vatican.com , 58.734 , 24/11/2018 07:42:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.552 , 24/11/2018 07:42:37 UTC  
sfo03s18-in-x01.1e100.net (2607:f8b0:4005:80b::2001 , navycaptain-therealnavy.blogspot.com , 14.462 , 24/11/2018 07:42:39 UTC  
10.0.0.1 , 10.0.0.1 , 2.054 , 24/11/2018 07:42:51 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 15.211 , 24/11/2018 07:42:53 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.318 , 24/11/2018 07:42:56 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 13.801 , 24/11/2018 07:42:58 UTC  
64.28.108.203 , vatican.com , 58.701 , 24/11/2018 07:43:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 20.037 , 24/11/2018 07:43:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.531 , 24/11/2018 07:43:04 UTC  
10.0.0.1 , 10.0.0.1 , 1.889 , 24/11/2018 07:43:16 UTC  
sfo03s18-in-x0e.1e100.net (2607:f8b0:4005:80b::200e , google.com , 14.118 , 24/11/2018 07:43:18 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.593 , 24/11/2018 07:43:20 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.088 , 24/11/2018 07:43:23 UTC  
64.28.108.203 , vatican.com , 61.043 , 24/11/2018 07:43:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.947 , 24/11/2018 07:43:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.601 , 24/11/2018 07:43:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.043 , 24/11/2018 07:43:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.970 , 24/11/2018 07:43:43 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.335 , 24/11/2018 07:43:45 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.014 , 24/11/2018 07:43:47 UTC  
64.28.108.203 , vatican.com , 58.396 , 24/11/2018 07:43:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.187 , 24/11/2018 07:43:51 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.952 , 24/11/2018 07:43:54 UTC  
10.0.0.1 , 10.0.0.1 , 2.091 , 24/11/2018 07:44:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.117 , 24/11/2018 07:44:08 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.622 , 24/11/2018 07:44:10 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.494 , 24/11/2018 07:44:12 UTC  
64.28.108.203 , vatican.com , 57.985 , 24/11/2018 07:44:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.919 , 24/11/2018 07:44:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.428 , 24/11/2018 07:44:18 UTC  
10.0.0.1 , 10.0.0.1 , 2.066 , 24/11/2018 07:44:30 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.416 , 24/11/2018 07:44:32 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 34.508 , 24/11/2018 07:44:34 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.726 , 24/11/2018 07:44:37 UTC  
64.28.108.203 , vatican.com , 58.753 , 24/11/2018 07:44:39 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.286 , 24/11/2018 07:44:41 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 13.770 , 24/11/2018 07:44:43 UTC  
10.0.0.1 , 10.0.0.1 , 1.996 , 24/11/2018 07:44:55 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 13.976 , 24/11/2018 07:44:57 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 89.402 , 24/11/2018 07:44:59 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.397 , 24/11/2018 07:45:01 UTC  
64.28.108.203 , vatican.com , 59.211 , 24/11/2018 07:45:03 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.663 , 24/11/2018 07:45:05 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.293 , 24/11/2018 07:45:08 UTC  
10.0.0.1 , 10.0.0.1 , 2.177 , 24/11/2018 07:45:20 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.552 , 24/11/2018 07:45:22 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 48.780 , 24/11/2018 07:45:24 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 19.581 , 24/11/2018 07:45:26 UTC  
64.28.108.203 , vatican.com , 60.429 , 24/11/2018 07:45:28 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 16.750 , 24/11/2018 07:45:30 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.828 , 24/11/2018 07:45:32 UTC  
10.0.0.1 , 10.0.0.1 , 2.111 , 24/11/2018 07:45:44 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.478 , 24/11/2018 07:45:47 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.168 , 24/11/2018 07:45:49 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.363 , 24/11/2018 07:45:51 UTC  
64.28.108.203 , vatican.com , 59.276 , 24/11/2018 07:45:53 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.596 , 24/11/2018 07:45:55 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.714 , 24/11/2018 07:45:57 UTC  
10.0.0.1 , 10.0.0.1 , 1.809 , 24/11/2018 07:46:09 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.634 , 24/11/2018 07:46:11 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 88.226 , 24/11/2018 07:46:13 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.265 , 24/11/2018 07:46:15 UTC  
64.28.108.203 , vatican.com , 58.807 , 24/11/2018 07:46:18 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.336 , 24/11/2018 07:46:20 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.653 , 24/11/2018 07:46:22 UTC  
10.0.0.1 , 10.0.0.1 , 1.820 , 24/11/2018 07:46:34 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.514 , 24/11/2018 07:46:36 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 62.756 , 24/11/2018 07:46:38 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.087 , 24/11/2018 07:46:40 UTC  
64.28.108.203 , vatican.com , 62.532 , 24/11/2018 07:46:42 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.927 , 24/11/2018 07:46:44 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.432 , 24/11/2018 07:46:47 UTC  
10.0.0.1 , 10.0.0.1 , 1.846 , 24/11/2018 07:46:59 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.528 , 24/11/2018 07:47:01 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 34.829 , 24/11/2018 07:47:03 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.404 , 24/11/2018 07:47:05 UTC  
64.28.108.203 , vatican.com , 59.186 , 24/11/2018 07:47:07 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.573 , 24/11/2018 07:47:09 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.929 , 24/11/2018 07:47:11 UTC  
10.0.0.1 , 10.0.0.1 , 1.992 , 24/11/2018 07:47:23 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.905 , 24/11/2018 07:47:25 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.255 , 24/11/2018 07:47:28 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 14.577 , 24/11/2018 07:47:30 UTC  
64.28.108.203 , vatican.com , 58.643 , 24/11/2018 07:47:32 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.346 , 24/11/2018 07:47:34 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.621 , 24/11/2018 07:47:36 UTC  
10.0.0.1 , 10.0.0.1 , 1.892 , 24/11/2018 07:47:48 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 17.670 , 24/11/2018 07:47:50 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 90.788 , 24/11/2018 07:47:52 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.511 , 24/11/2018 07:47:54 UTC  
64.28.108.203 , vatican.com , 58.798 , 24/11/2018 07:47:57 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 17.422 , 24/11/2018 07:47:59 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.043 , 24/11/2018 07:48:01 UTC  
10.0.0.1 , 10.0.0.1 , 2.083 , 24/11/2018 07:48:13 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.430 , 24/11/2018 07:48:15 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 90.687 , 24/11/2018 07:48:17 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 16.882 , 24/11/2018 07:48:19 UTC  
64.28.108.203 , vatican.com , 59.523 , 24/11/2018 07:48:21 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 13.979 , 24/11/2018 07:48:24 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.643 , 24/11/2018 07:48:26 UTC  
10.0.0.1 , 10.0.0.1 , 1.907 , 24/11/2018 07:48:38 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.886 , 24/11/2018 07:48:40 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 35.311 , 24/11/2018 07:48:42 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.173 , 24/11/2018 07:48:44 UTC  
64.28.108.203 , vatican.com , 61.279 , 24/11/2018 07:48:46 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.527 , 24/11/2018 07:48:48 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.491 , 24/11/2018 07:48:50 UTC  
10.0.0.1 , 10.0.0.1 , 2.094 , 24/11/2018 07:49:02 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.894 , 24/11/2018 07:49:04 UTC  
media-router-fp2.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::4 , yahoo.com , 47.857 , 24/11/2018 07:49:07 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 15.046 , 24/11/2018 07:49:09 UTC  
64.28.108.203 , vatican.com , 58.317 , 24/11/2018 07:49:11 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.470 , 24/11/2018 07:49:13 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.054 , 24/11/2018 07:49:15 UTC  
10.0.0.1 , 10.0.0.1 , 2.093 , 24/11/2018 07:49:27 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.191 , 24/11/2018 07:49:29 UTC  
media-router-fp2.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::5 , yahoo.com , 36.798 , 24/11/2018 07:49:31 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 17.148 , 24/11/2018 07:49:33 UTC  
64.28.108.203 , vatican.com , 58.676 , 24/11/2018 07:49:35 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.898 , 24/11/2018 07:49:38 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.104 , 24/11/2018 07:49:40 UTC  
10.0.0.1 , 10.0.0.1 , 2.085 , 24/11/2018 07:49:52 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.551 , 24/11/2018 07:49:54 UTC  
media-router-fp1.prod1.media.vip.ne1.yahoo.com (2001:4998:44:41d::3 , yahoo.com , 63.069 , 24/11/2018 07:49:56 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 17.013 , 24/11/2018 07:49:58 UTC  
64.28.108.203 , vatican.com , 58.611 , 24/11/2018 07:50:00 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 19.752 , 24/11/2018 07:50:02 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.676 , 24/11/2018 07:50:04 UTC  
10.0.0.1 , 10.0.0.1 , 2.057 , 24/11/2018 07:50:16 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 14.849 , 24/11/2018 07:50:18 UTC  
media-router-fp2.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::11 , yahoo.com , 87.886 , 24/11/2018 07:50:21 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 16.864 , 24/11/2018 07:50:23 UTC  
64.28.108.203 , vatican.com , 59.004 , 24/11/2018 07:50:25 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 15.846 , 24/11/2018 07:50:27 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 15.764 , 24/11/2018 07:50:29 UTC  
10.0.0.1 , 10.0.0.1 , 2.097 , 24/11/2018 07:50:41 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 16.550 , 24/11/2018 07:50:43 UTC  
media-router-fp1.prod1.media.vip.bf1.yahoo.com (2001:4998:58:1836::10 , yahoo.com , 87.344 , 24/11/2018 07:50:45 UTC  
2606:4700:30::681f:5f3b (2606:4700:30::681f:5f3b , aline.com , 19.679 , 24/11/2018 07:50:47 UTC  
64.28.108.203 , vatican.com , 58.426 , 24/11/2018 07:50:49 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.523 , 24/11/2018 07:50:52 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 14.537 , 24/11/2018 07:50:54 UTC  
10.0.0.1 , 10.0.0.1 , 1.982 , 24/11/2018 07:51:06 UTC  
sfo03s08-in-x0e.1e100.net (2607:f8b0:4005:809::200e , google.com , 15.139 , 24/11/2018 07:51:08 UTC  
media-router-fp1.prod1.media.vip.gq1.yahoo.com (2001:4998:c:1023::4 , yahoo.com , 37.729 , 24/11/2018 07:51:10 UTC  
2606:4700:30::681f:5e3b (2606:4700:30::681f:5e3b , aline.com , 14.015 , 24/11/2018 07:51:12 UTC  
64.28.108.203 , vatican.com , 60.528 , 24/11/2018 07:51:14 UTC  
edge-star-mini6-shv-01-sjc3.facebook.com (2a03:2880:f131:83:face:b00c:0:25de , facebook.com , 14.632 , 24/11/2018 07:51:16 UTC  
sfo03s08-in-x01.1e100.net (2607:f8b0:4005:809::2001 , navycaptain-therealnavy.blogspot.com , 16.462 , 24/11/2018 07:51:18 UTC  
10.0.0.1 , 10.0.0.1 , 1.946 , 24/11/2018 07:51:31 UTC  
